5831757_1_0,2,"[-60.290087659250595, 3.2617752371353035, 57.25160157901456]","[[-60.29038766848612, 3.261637800618192, 57.25139971365822], [-60.28978764974781, 3.2619126737116315, 57.2518034438443]]"
5823799_2_0,1,"[270.8662278412542, 10.46435172029405, 14.391544327041872]","[[270.7526807481297, 10.405914973765448, 14.374920447322285], [270.97977493443943, 10.522788466824167, 14.408168206763659]]"
5789969_1_1,2,"[51.8206599483479, 30.740033829832495, 79.89678339166764]","[[51.81976384885628, 30.73928144042067, 79.89519573378246], [51.82155604832589, 30.740786219479972, 79.89837105033163]]"
5789969_1_1,3,"[49.90282836489314, 14.297294071594044, 74.63672086075051]","[[49.89130095793607, 14.28891296591627, 74.62717765749123], [49.914355771863455, 14.305675177272631, 74.64626406406127]]"
5796265_1_0,0,"[-17.240632472005718, 67.36286148733285, 0.10295600877854083]","[[-17.346438494262316, 67.33725953123422, 0.09050388549932156], [-17.13482644974929, 67.38846344343196, 0.11540813205776099]]"
5799425_1_0,1,"[0.14985133338464973, -0.07436205507141973, 0.2904890067558232]","[[0.14093484423210365, -0.08287544520565014, 0.2625683540867172], [0.1587678225371966, -0.06584866493718962, 0.31840965942493016]]"
5799425_1_0,2,"[-0.2139579409548633, 0.13020340263271848, 0.0731063825701129]","[[-0.21533168359987206, 0.1286410710006245, 0.07004231177878455], [-0.21258419830985023, 0.1317657342648083, 0.07617045336143886]]"
5799425_1_1,2,"[0.22842676987827154, 0.10505547749227132, 1.8053593941281383]","[[0.2263850193862181, 0.10249768691614969, 1.799210933238669], [0.2304685203703252, 0.10761326806839433, 1.811507855017712]]"
5906677_1_0,0,"[76.78073757029958, 93.90436621483609, 18.037327226773485]","[[76.78025746849667, 93.90382518371868, 18.037046234775218], [76.78121767212235, 93.9049072441336, 18.037608218886348]]"
5906677_1_1,1,"[2.033662408281387, 25.346311734610076, 14.28768670216514]","[[1.6298429467217654, 24.752127174346217, 14.056520122848582], [2.4374818698410086, 25.940496294874034, 14.518853281481668]]"
5906677_1_1,3,"[23.270871854128163, 79.7375407973345, 30.057946844589477]","[[22.803307663580764, 79.08430543303054, 29.408506690651162], [23.738436044675897, 80.39077616163912, 30.707386998527998]]"
5906677_1_2,1,"[39.2607100829842, 1.3503858951065062, 0.9037942463886833]","[[39.2517152309174, 1.3431080895383634, 0.9011799113376194], [39.26970493507267, 1.357663700675344, 0.9064085814401769]]"
5906677_1_3,0,"[71.60225735050206, 74.76239975337566, 33.635996056596326]","[[71.59481724171775, 74.75824446103641, 33.63318784162003], [71.60969745926661, 74.76655504550288, 33.63880427149945]]"
5830353_1_2,0,"[0.2944183530593117, -1.4812191451648247, 0.10378795674521225]","[[0.2890127363363302, -1.4875277870071197, 0.10205128098178658], [0.299823969782294, -1.4749105033225451, 0.1055246325086379]]"
5797392_2_1,0,"[16.069890259750018, 13.27062816888274, 6.918224756742453]","[[16.068384183877143, 13.269025275096993, 6.91596923337037], [16.07139633563854, 13.272231062663565, 6.920480280116911]]"
5797392_2_1,1,"[7.753332854613857, 5.5637439747591975, 4.463550808070004]","[[7.753285659467003, 5.563715351984268, 4.463486991920372], [7.753380050051974, 5.563772597760529, 4.463614624379592]]"
5885189_9_2,0,"[-1.6781167503344285, -6.728315785379781, 1.5171315034537483]","[[-1.6894324439706578, -6.799190140967405, 1.493569932727102], [-1.6668010566982037, -6.657441429792061, 1.5406930741803888]]"
5885189_9_2,1,"[3.9854695016640465, 6.074270186233033, 6.797454805980236]","[[3.974881869010353, 6.044924199687018, 6.792593861031773], [3.996057134317985, 6.103616172779474, 6.802315750929352]]"
5885189_9_2,2,"[2.0436896626827052, 12.497705824657626, 7.800836250000335]","[[1.9526722030891048, 12.120964084415583, 7.757615256654124], [2.1347071222763048, 12.874447564899675, 7.8440572433465645]]"
5885189_9_2,3,"[-1.7401744620272084, 5.692797892128425, 1.161393320599294]","[[-1.7405105496188333, 5.691537044729238, 1.161263862180324], [-1.7398383744351291, 5.694058739525146, 1.1615227790175982]]"
5893039_2_0,0,"[4.486420402645133, 12.182992459596688, 0.563879267475903]","[[4.470682799833025, 12.173926039090603, 0.5442796330022732], [4.502158005457293, 12.192058880104277, 0.5834789019495288]]"
5893039_2_0,1,"[9.644647425605244, 1.116909565290279, 0.74940305106414]","[[8.921523658140007, 0.6093270504798022, 0.13831417795136414], [10.367771193070503, 1.624492080100758, 1.360491924176917]]"
5893039_2_0,2,"[13.521955779508174, 1.998144918992312, 9.603339399853988]","[[13.483071708571124, 1.9584106546606246, 9.577413592930448], [13.56083985044549, 2.0378791833240233, 9.629265206777799]]"
5893039_2_0,3,"[4.552545686207371, 12.082380392508357, 3.828142288008353]","[[4.402070499236572, 11.923718150503623, 3.582839851884028], [4.703020873178168, 12.241042634513038, 4.073444724132681]]"
5893039_2_2,0,"[0.7327784683375349, 1.3355770063996886, 3.564884950973722]","[[0.7054675369515266, 1.304612870327944, 3.545380466860785], [0.760089399723541, 1.366541142471426, 3.584389435086677]]"
5893039_2_2,1,"[11.811746084311727, 10.90902381404343, 4.183078286369892]","[[11.668376172008287, 10.819333933449927, 4.091917656209365], [11.955115996615234, 10.998713694637084, 4.2742389165304395]]"
5893039_2_2,2,"[1.259340721730662, 9.479266475094864, 1.6206504787839282]","[[1.2592734027610817, 9.479207678617096, 1.6205737084931255], [1.2594080406971138, 9.47932527153195, 1.6207272490713367]]"
5893039_2_3,2,"[6.491320129755291, 12.434746914485483, 13.213450694325328]","[[6.474794181001015, 12.402083671245187, 13.169970343936786], [6.507846078509929, 12.467410157725684, 13.256931044714278]]"
5771614_2_0,1,"[4.350680348646114, 3.585629567832411, 4.647020694020608]","[[4.346369712871896, 3.583935989744391, 4.645302844192099], [4.354990984419922, 3.5873231459205166, 4.648738543848839]]"
5771614_2_0,2,"[25.514789828684503, -1.9562478696114036, 1.5943916207758537]","[[25.339106606718758, -1.985775915683601, 1.5493414701443173], [25.69047305065068, -1.926719823539208, 1.6394417714073972]]"
5771614_2_1,0,"[21.79593924866693, 0.5366148781429565, 1.2710818607569279]","[[21.79583872028322, 0.5365589418646743, 1.2710373106272055], [21.796039778105957, 0.5366708144552705, 1.2711264109653033]]"
5846172_1_2,1,"[3.30258954436548, 99.8446720545824, 46.54464549077572]","[[3.302500000912794, 99.84364764288401, 46.544356639527706], [3.3026790878121797, 99.84569646646355, 46.5449343414664]]"
5846172_1_2,2,"[4.945548132642384, 2.2262736265386938, 11.970920854474631]","[[4.945338004448187, 2.224392038240537, 11.969761145361565], [4.945758260821103, 2.22815521482842, 11.972080563531458]]"
5837564_1_0,3,"[6.943251879736424, 0.687364788891497, 8.815110455994866]","[[6.867971439893096, 0.5840962030801025, 8.715961901145336], [7.018532319579735, 0.790633374702898, 8.914259010844516]]"
5837564_1_0,4,"[9.072374913481504, 5.481703113390973, 26.247648785485172]","[[9.071455734218192, 5.481150163717295, 26.246608373522022], [9.07329409273292, 5.482256063053448, 26.248689197332226]]"
5842342_1_0,0,"[-2.9538972760863618, -0.09674524101143425, 27.618208196276658]","[[-3.244734453166041, -0.1424507497358859, 27.234572303299394], [-2.66306009900668, -0.05103973228698256, 28.001844089254014]]"
5842342_1_0,1,"[3.954699905014587, 1.7444123161270229, 23.110764809802024]","[[3.6120124767730384, 1.638885371775768, 22.56706905411653], [4.297387333256147, 1.849939260478283, 23.65446056548761]]"
5842342_1_0,2,"[-10.4767319756574, -1.86257556768168, 24.54591114622499]","[[-11.18165122312028, -2.0625671474053524, 23.948445172278213], [-9.77181272819448, -1.6625839879580004, 25.143377120171593]]"
5842342_1_1,0,"[-0.04868397098777422, -1.2348246694837017, 1.9072358754184793]","[[-0.35425167455123924, -1.3528703960749782, 1.549104007517408], [0.2568837325756908, -1.1167789428924266, 2.2653677433195503]]"
5842342_1_1,1,"[6.405928023521743, -0.8664218023314597, 29.853042600258373]","[[6.360204042457208, -0.8858495921677939, 29.799039240309128], [6.451652004586475, -0.8469940124951435, 29.90704596020973]]"
5842342_1_1,2,"[7.0022893277476586, 3.564433166409964, 25.469563822653942]","[[5.136048041997665, 3.115489645878867, 22.983894069913912], [8.868530613497654, 4.013376686941061, 27.95523357539398]]"
5797392_1_0,2,"[8.362662910250071, 34.229550328564976, 3.0051821245418924]","[[8.361998177764278, 34.2284459767381, 3.004371800690068], [8.363327642722268, 34.230654680386806, 3.005992448390531]]"
5782067_1_0,1,"[6.325340589546378, -1.5153739343533181, 6.474978220340556]","[[6.324910642277189, -1.5157096116154924, 6.474717691867105], [6.325770536812922, -1.5150382570914183, 6.475238748812093]]"
5782067_1_0,3,"[2.802838801565962, -0.8589544813407192, 0.1705458937645944]","[[2.746036682041651, -0.9543017988309981, 0.10991501132383044], [2.8596409210903007, -0.7636071638504502, 0.23117677620536034]]"
5782067_1_1,0,"[8.853694122740121, -0.27326394375280066, 11.6627465983546]","[[8.8464390640593, -0.2806767215507095, 11.655928224950244], [8.860949181420391, -0.2658511659548926, 11.669564971757488]]"
5782067_1_1,2,"[2.953122939217125, 0.5677115542562953, 0.6752735774139941]","[[2.953080140644366, 0.5676854312910082, 0.6752384787993031], [2.953165737773053, 0.5677376772142653, 0.6753086760211935]]"
5782067_1_1,3,"[5.65916633012159, -0.7024921785860031, 0.5140131477888477]","[[5.618891864793189, -0.7645379662965325, 0.39704944989464425], [5.699440795449848, -0.6404463908754606, 0.6309768456830414]]"
5846172_3_0,1,"[11.833075523918755, 7.670628838531107, 9.244100880638053]","[[11.807289963378928, 7.649834750262591, 9.205554627672267], [11.858861084458198, 7.691422926799292, 9.282647133603334]]"
5846172_3_1,0,"[11.318587129527835, 1.1638726217549005, 9.94553636443483]","[[11.31353017252188, 1.158822026544632, 9.938194370211221], [11.32364408653294, 1.168923216965334, 9.95287835866024]]"
5846172_3_1,1,"[1.0625277798639914, 19.7082993648716, 1.1253636487130882]","[[1.0618771018832827, 19.7077447245903, 1.1251045252172818], [1.0631784578447037, 19.708854005096043, 1.1256227722087286]]"
5846172_2_0,0,"[12.359556420083033, 34.413323248751965, 15.439394617141783]","[[12.35896699901333, 34.41284070749194, 15.438619844428636], [12.360145841193546, 34.41380579036594, 15.440169389960268]]"
5921362_1_0,0,"[10.040978598741004, -4.167867614629098, 2.1818375828136394]","[[9.990460248402677, -4.216618461578644, 2.1699828059416792], [10.091496949079293, -4.119116767679474, 2.1936923596855844]]"
5921362_1_0,1,"[-2.113228693674593, -10.641910718546347, 2.7739092062658504]","[[-2.15714711071349, -10.682214579412268, 2.7689462429915], [-2.0693102766356954, -10.6016068576802, 2.778872169540215]]"
5921362_1_0,3,"[-3.568850261209592, -9.89881784489521, 4.727551740141702]","[[-3.5724409538322717, -9.901012862234822, 4.726794241600601], [-3.565259568585905, -9.896622827556442, 4.728309238680488]]"
5921362_1_1,3,"[-10.172973471839871, 3.9765437972458493, 2.378747483270206]","[[-10.173187078378053, 3.9763058360239443, 2.3786994702222004], [-10.172759865357875, 3.9767817584854113, 2.3787954963223696]]"
5921362_1_1,4,"[9.918477113259785, 3.022553366711592, 3.194057000793]","[[9.918028672725427, 3.021857469528767, 3.193959088450924], [9.918925553792402, 3.023249263892024, 3.194154913136629]]"
5921362_1_3,3,"[5.414407314239231, -9.542864701158134, 3.653558566544061]","[[5.4114934376754755, -9.546683312036116, 3.652992717497554], [5.417321190803107, -9.539046090278472, 3.6541244155906636]]"
5921362_1_3,4,"[9.888599521045023, 4.762836468922062, 3.2280617474750453]","[[9.888526339583994, 4.762730213497212, 3.228049417998527], [9.888672702762207, 4.762942724450264, 3.2280740770854823]]"
5882023_1_0,2,"[56.266136079798095, 0.3295983150325219, 1.8441656869258438]","[[56.26234898694867, 0.32677152849784386, 1.843506391298889], [56.26992317239691, 0.33242510156617167, 1.8448249825468137]]"
5882023_1_2,3,"[57.17043505733866, -0.796330647882958, 3.696258919443154]","[[57.1386233651948, -0.8217438849698306, 3.6917285374303206], [57.202246749482384, -0.7709174107961718, 3.700789301456529]]"
5826522_1_1,0,"[18.044960342298054, 3.047231853051745, 0.9956759367956093]","[[18.043528137666655, 3.0470260782015224, 0.9953567931492349], [18.046392546915953, 3.047437627903422, 0.9959950804417974]]"
5921592_1_1,1,"[-2.860618898960844, 8.86224255137539, 1.2904560172394408]","[[-2.862975738289734, 8.860356148298813, 1.2902942680060676], [-2.8582620596317057, 8.864128954449143, 1.2906177664721683]]"
5921592_1_1,2,"[-2.228121089827075, -8.790776197821183, 1.5977038704578332]","[[-2.2526122445039882, -8.82036735476619, 1.5913221310643], [-2.2036299351501696, -8.76118504087642, 1.6040856098513998]]"
5921592_1_2,1,"[-9.289085999221527, 0.3136007212659111, 1.3167719947105985]","[[-9.292377415237846, 0.31079206463361814, 1.3165995080783188], [-9.285794583207155, 0.3164093778982982, 1.3169444813427813]]"
5731853_4_0,0,"[-13.578689703190658, 3.5281780104409024, 13.130492481463465]","[[-14.148336593331022, 3.1653065401887006, 12.895617602222742], [-13.009042813050288, 3.8910494806930926, 13.365367360704177]]"
5775050_2_0,1,"[0.17060156582773062, 5.835782249096753, 5.442669313272157]","[[0.16849272451853148, 5.828412805370322, 5.438503693855643], [0.1727104071369303, 5.843151692823403, 5.44683493268881]]"
5775050_2_0,2,"[-0.6457294406517722, 6.875301549073295, 3.9970245995728013]","[[-0.8170898229649921, 6.174523953881823, 3.667385933909136], [-0.47436905833855225, 7.576079144264768, 4.326663265236467]]"
5775050_2_1,0,"[0.7142335006714398, 8.719463741222734, 8.472473186817096]","[[0.7129079658862382, 8.716867075254937, 8.470886560131644], [0.7155590354565694, 8.722060407189323, 8.474059813504764]]"
5775050_2_1,1,"[1.2139136974886262, 1.6045669255090014, 4.065000576883007]","[[1.1939193553619702, 1.5677856906893561, 4.032609719954288], [1.2339080396152742, 1.641348160328632, 4.097391433811736]]"
5807879_2_0,0,"[-17.578595201982523, 0.17108606977835308, 4.555357441931925]","[[-17.579393861178616, 0.17022123698668867, 4.55524104815128], [-17.577796542791525, 0.1719509025701198, 4.555473835703169]]"
5807879_2_0,2,"[-7.95557845453197, 15.567687842228132, 4.3550116641872325]","[[-7.955662161615389, 15.567622180126296, 4.354999935394009], [-7.955494747340603, 15.567753504649257, 4.355023392975724]]"
5807879_2_0,3,"[9.986542097214675, 15.16388611907614, 8.469821848100722]","[[9.865801942249968, 15.083291638985177, 8.43832505445135], [10.107282252179301, 15.244480599166746, 8.501318641750021]]"
5807879_2_2,2,"[12.834168696872602, -12.882664782395624, 8.404130006639294]","[[12.645191416276793, -13.006610484973464, 8.369815423538476], [13.023145977468532, -12.75871907981799, 8.438444589740286]]"
5807879_2_3,1,"[-16.480291392604734, 4.6642986754852584, 4.857046328073587]","[[-16.480362473615077, 4.664240808117723, 4.857012829146627], [-16.480220311917986, 4.664356543036833, 4.8570798270807485]]"
5807879_2_3,3,"[-8.562612099230972, -15.417211931231515, 1.048034048191259]","[[-8.73578411487481, -15.636202403082958, 0.9997814720754304], [-8.389440083587132, -15.198221459380104, 1.0962866243070863]]"
5782691_2_0,0,"[-10.710947852394714, 19.50112298647035, 0.3063430002494032]","[[-10.807637126208325, 19.440194553091676, 0.28292067003991217], [-10.614258578581078, 19.562051419848753, 0.32976533045889245]]"
5782691_2_2,0,"[-21.93583200055753, -1.1810004932297513, 3.408728896572882]","[[-21.935897299846946, -1.1810533828539482, 3.408717574361507], [-21.935766700684415, -1.1809476035670323, 3.408740218665727]]"
5777962_1_0,1,"[2.107810006337328, -1.1009947525423978, 0.822939313575044]","[[2.1072854380634958, -1.1012061124549926, 0.8224522651331708], [2.1083345746117352, -1.1007833926297967, 0.8234263620169687]]"
5777962_1_0,2,"[7.507099549454561, -4.325550651831849, 0.5237369196833729]","[[7.072123919628179, -4.630986583732081, 0.15507300584242334], [7.942075179280923, -4.020114719931614, 0.8924008335243218]]"
5777962_1_0,3,"[-14.992125949363958, -2.549044860592597, 21.511130608407132]","[[-14.992741309149407, -2.5493212591681838, 21.510916478286653], [-14.991510589534622, -2.5487684620080886, 21.511344738553433]]"
5777962_1_1,1,"[1.3537577129061638, 5.039188267207001, 1.9711952247084734]","[[1.3498995810100358, 5.037829051044877, 1.9689761518860822], [1.3576158448021824, 5.040547483368101, 1.9734142975305529]]"
5777962_1_1,2,"[-15.197633433034248, 0.22690035662781313, 20.24884088893109]","[[-17.355539777131995, -1.0331827739331518, 18.84594453697904], [-13.039727088936509, 1.4869834871887782, 21.65173724088313]]"
5777962_1_1,3,"[16.792402546724194, -0.2411716831783415, 16.77782080849159]","[[16.791872796906702, -0.2414917678535176, 16.777410271820358], [16.792932296531617, -0.24085159850296906, 16.778231345152676]]"
5777962_1_1,4,"[-12.254930282402276, -1.383069054070585, 0.31259772811719194]","[[-12.25506664497225, -1.383141757957752, 0.3125464651899291], [-12.25479391994648, -1.3829963501980858, 0.31264899104770494]]"
5777962_1_3,0,"[16.4568812715663, 1.2732037073008349, 8.512227863180563]","[[16.445515066783067, 1.2697247005114476, 8.507045177473962], [16.468247476350356, 1.276682714090264, 8.517410548888634]]"
5777962_1_3,1,"[3.4924013168618533, 1.8979337382863177, 0.6937561419735402]","[[3.4799678621786327, 1.8947441047616986, 0.6883842301091199], [3.5048347715450134, 1.9011233718109755, 0.6991280538379692]]"
5777962_1_3,2,"[-16.054757127233447, -1.3619219719029954, 20.47219732615395]","[[-16.056819038399976, -1.3630974910825018, 20.470909879440512], [-16.05269521605685, -1.3607464527216802, 20.473484772850462]]"
5832367_1_0,0,"[7.214753871917677, 3.7574383901588195, 0.3330352494083749]","[[7.1660635928001355, 3.742087761752046, 0.3306776962700866], [7.263444151035234, 3.7727890185655184, 0.33539280254666326]]"
5832367_1_0,1,"[-8.803818855764298, 4.5176930080779565, 0.47509016486082556]","[[-8.946276262626993, 4.441523474636533, 0.4707570885958465], [-8.6613614489016, 4.593862541519357, 0.479423241125806]]"
5832367_1_0,2,"[2.1803428019916304, -3.758096063833887, 0.9089645208153982]","[[2.173300964309401, -3.76497343653829, 0.9083446073859631], [2.187384639673852, -3.751218691129576, 0.9095844342449275]]"
5832367_1_0,3,"[-2.5525446337462703, -4.302934359883946, 0.8680375031554395]","[[-3.880663546434777, -4.908940266435659, 0.789967942922962], [-1.2244257210577643, -3.696928453332236, 0.9461070633879174]]"
5832367_1_0,4,"[-9.108941904743356, 2.0400564416200355, 0.16675545858529764]","[[-9.316595860593079, 1.9280268853778606, 0.1616291785133244], [-8.901287948893582, 2.152085997862209, 0.17188173865727083]]"
5832367_1_1,0,"[3.039169190236673, 4.188097015059602, 0.7524432043014577]","[[1.9330411700204975, 3.504409812977842, 0.6743184114313681], [4.14529721045285, 4.871784217141363, 0.8305679971715474]]"
5832367_1_1,1,"[9.741236527398621, -3.1055623328334456, 0.1712709522707354]","[[9.737996734322735, -3.1066446519107647, 0.17111937058819054], [9.744476320479656, -3.1044800137582484, 0.1714225339533198]]"
5864856_1_0,0,"[-12.294148942125473, 0.13901030034284653, 28.349475910802603]","[[-12.294324883387262, 0.1388916015431484, 28.34929745606392], [-12.2939730009136, 0.1391289991421537, 28.34965436568425]]"
5864856_1_0,1,"[-13.738307514641978, 0.24299651478707912, 32.71926908871802]","[[-13.86894934367354, 0.13916663682895863, 32.4811716044172], [-13.607665685610096, 0.34682639274519483, 32.957366573018376]]"
5864856_1_0,2,"[-14.069570672208465, 2.9267937401299338, 16.56320516191253]","[[-14.139880043971724, 2.810369441539837, 16.477447566480684], [-13.999261300445417, 3.0432180387200813, 16.648962757344513]]"
5864856_1_0,3,"[9.826578248375366, 8.442311634849442, 16.451314512175536]","[[9.822400210092315, 8.436614107446488, 16.444621789681502], [9.830756286659653, 8.44800916225405, 16.458007234672554]]"
5864856_1_0,4,"[-12.221802703775229, -8.249221128687816, 37.0285111041137]","[[-12.268490374872522, -8.28137005445214, 36.964811094508974], [-12.17511503267829, -8.217072202923717, 37.09221111372044]]"
5864856_1_1,0,"[10.560742409759785, -7.524837798390874, 16.58876021304978]","[[10.560491436607121, -7.525140252830456, 16.588510853039562], [10.560993383017868, -7.524535344009221, 16.589009573259762]]"
5864856_1_1,1,"[-10.70009098139321, -9.53433163859949, 32.21586620188503]","[[-10.701337662139363, -9.535231027010934, 32.215157867781], [-10.698844300647306, -9.533432250187865, 32.21657453593362]]"
5847293_2_0,0,"[8.182455544582215, 2.3868259901859776, 0.8773632897201127]","[[5.804390318559474, 1.8542653494533834, 0.8243305306529009], [10.560520770604949, 2.919386630918572, 0.9303960487873241]]"
5847293_2_1,1,"[32.91103017676146, 2.1525677749518506, 1.717679079494403]","[[31.76901298112631, 1.9195056869501266, 1.673834774746315], [34.053047372396605, 2.385629862953573, 1.7615233842424916]]"
5800327_3_1,0,"[-0.9215969787799299, -4.255555598996081, 1.426217071191498]","[[-0.9227307480366373, -4.256580956008039, 1.4236421339204162], [-0.9204632095232503, -4.254530241985276, 1.4287920084625378]]"
5785245_2_3,0,"[22.020693716640842, -1.5948134656669668, 0.4190410699919385]","[[22.006361532730903, -1.6096610745414086, 0.4054096048871827], [22.035025900549247, -1.5799658567926809, 0.4326725350967351]]"
5838731_1_0,0,"[-11.291398984069476, 4.085922791751125, 6.798311437462685]","[[-12.557756525533563, 0.640998451263016, 6.593951054553032], [-10.025041442605385, 7.530847132239231, 7.002671820372341]]"
5838731_1_0,1,"[-4.929251481813116, -19.569512156073014, 9.856727814226126]","[[-5.277370653510343, -20.977666972295786, 9.607973005165626], [-4.5811323101159, -18.161357339850312, 10.105482623286658]]"
5838731_1_0,2,"[-14.573483600970574, 18.348767228146347, 0.19351431447464956]","[[-14.856494117872169, 17.692728060942475, 0.07257383906914067], [-14.290473084068909, 19.004806395350197, 0.3144547898801581]]"
5838731_1_0,3,"[9.359017846458483, -27.774783493920292, 10.5631808655756]","[[9.248760253822358, -28.265766519468038, 10.502204941535187], [9.469275439094545, -27.28380046837244, 10.624156789616055]]"
5846890_1_0,1,"[7.444152527433825, -3.6098821565183425, 2.7303510120306558]","[[7.252977988814899, -3.736457036986862, 2.7060039229558486], [7.635327066052727, -3.483307276049815, 2.754698101105439]]"
5846890_1_0,2,"[-4.631853641598768, -8.971705006875045, 0.7044690850469172]","[[-4.641743809476018, -8.98111113726217, 0.7021576864413556], [-4.621963473721231, -8.962298876487436, 0.7067804836524351]]"
5846890_1_0,3,"[-3.238422516669558, 2.5083480360910246, 1.8313408589572506]","[[-3.238521810108492, 2.508272864667802, 1.8313134671720657], [-3.2383232232433974, 2.5084232075250803, 1.8313682507528175]]"
5846890_1_1,0,"[-5.096150566817216, 11.032755673582857, 7.681154211204158]","[[-5.139183453014365, 10.98840439402656, 7.6740813474268235], [-5.0531176806200655, 11.077106953139488, 7.68822707498206]]"
5846890_1_1,1,"[1.6856754545327448, -3.2286083893341893, 10.437903030132729]","[[1.5939071465622967, -3.2739527234716586, 10.409639315954884], [1.7774437625031871, -3.1832640551967093, 10.46616674431051]]"
5846890_1_1,2,"[2.718091112390701, -3.6812455561923305, 4.119609942549187]","[[2.702711817488677, -3.6920392635800927, 4.116732808056954], [2.7334704072926743, -3.6704518488044537, 4.12248707704074]]"
5846890_1_1,3,"[1.2483319124517016, -3.9188640147033285, 10.957780323197737]","[[1.2474596545797485, -3.919289493276948, 10.957570342950316], [1.249204170323787, -3.91843853613305, 10.957990303431114]]"
5846890_1_3,0,"[-4.920252140588329, -5.2522411780494815, 0.7795414361878326]","[[-6.433995356607733, -6.7675036788506295, 0.46448423735611416], [-3.4065089245689215, -3.736978677248337, 1.094598635019551]]"
5846890_1_3,1,"[-3.840146755462098, -10.76000603768282, 0.6627307302045858]","[[-3.845121426070675, -10.765222557280937, 0.6611465777716188], [-3.8351720848534927, -10.754789518085323, 0.6643148826375505]]"
5731853_3_0,0,"[2.8849425812345886, 6.295943038862231, 0.4528244678335825]","[[2.8848068436109875, 6.295881723635569, 0.45275476833764144], [2.8850783188596276, 6.296004354162582, 0.45289416733071136]]"
5731853_3_0,1,"[-15.188981053042989, 36.514567148127256, 59.286426432868275]","[[-15.246430348469858, 36.50230801430867, 59.23830105875548], [-15.131531757615836, 36.526826281940956, 59.33455180698839]]"
5731853_3_1,0,"[-19.544692175340703, 28.874886869139072, 110.1121537380769]","[[-19.82026495523695, 28.81876182122529, 109.99470885622713], [-19.269119395444513, 28.931011917052945, 110.2295986199237]]"
5795286_1_1,0,"[-21.680449414489637, 52.15815799721859, 15.699759589979376]","[[-22.014066018621275, 51.921265588056144, 15.407484182414134], [-21.346832810357686, 52.39505040638039, 15.99203499754437]]"
5795286_1_2,0,"[-27.64248168692392, 25.20330401041919, 43.50328122084322]","[[-27.646688031076653, 25.198201594683397, 43.499852088034864], [-27.638275342771035, 25.208406426158476, 43.5067103537095]]"
5795286_1_2,2,"[-11.633268359421576, 61.771938878381086, 7.473804778814127]","[[-11.675901098915583, 61.725051132720864, 7.403718480157307], [-11.590635619927815, 61.81882662404411, 7.543891077471118]]"
5775050_1_0,0,"[0.05252132769811809, 0.8768208915160395, 2.680764420163735]","[[0.05164819415776841, 0.8738329562094195, 2.677225386705174], [0.05339446123846806, 0.879808826822657, 2.684303453622342]]"
5775050_1_0,3,"[-0.41728672221295565, 7.266932857979907, 3.669100657664295]","[[-0.446796147867944, 7.023081869332989, 3.453610161141128], [-0.3877772965579674, 7.510783846626831, 3.8845911541874547]]"
5775050_1_2,0,"[-0.816600601458847, 9.872424483176209, 0.8243018942749767]","[[-0.8313592829611443, 9.851153806984398, 0.7980261251979405], [-0.8018419199565514, 9.89369515936775, 0.8505776633520151]]"
5775050_1_2,1,"[0.7023253399911911, 2.239791417714601, 0.3488720979601717]","[[0.6855300558226105, 2.1992352368049537, 0.2938489137093853], [0.7191206241597712, 2.280347598624252, 0.4038952822109579]]"
5775050_1_2,2,"[-0.2036188566014716, 3.476748970684578, 2.832728738345179]","[[-0.2037455295279685, 3.4764016756306875, 2.832300880633717], [-0.2034921836749525, 3.4770962657447226, 2.8331565960568312]]"
5775050_1_2,3,"[-1.486627412572194, 6.3156817817376085, 0.7171154999303836]","[[-1.4980325599862336, 6.281944094028701, 0.6917307620387233], [-1.4752222651581453, 6.349419469446476, 0.7425002378220392]]"
5775050_1_2,4,"[0.44614103129423893, 7.630971739553169, 4.76828087517309]","[[0.4130322451661113, 7.511075889839537, 4.65719191224648], [0.4792498174223651, 7.750867589266795, 4.879369838099697]]"
5797055_1_0,0,"[61.67874493466763, 4.885197646713131, 61.376585969391826]","[[61.61309644673552, 4.880875630036807, 61.26576683394164], [61.744393422591735, 4.889519663388783, 61.487405104834764]]"
5797055_1_0,1,"[29.105441372937854, 7.208734543191122, 155.01457209901469]","[[27.498026826520768, 7.108904541712172, 153.3389402405022], [30.712855919354954, 7.3085645446700935, 156.6902039575271]]"
5797055_1_0,2,"[-20.80492667334905, 5.956694577914006, 44.36501220114963]","[[-20.814306243804726, 5.956279999797106, 44.352410492501235], [-20.795547102907417, 5.957109156032425, 44.37761390982081]]"
5797055_1_0,3,"[-20.10091673816662, 5.589932151299891, 51.02322737967062]","[[-20.112991048029606, 5.589533408385861, 51.00503390518521], [-20.088842428297376, 5.590330894215267, 51.0414208541656]]"
5797055_1_0,4,"[47.42583997972405, 7.948170883083149, 79.58772204146072]","[[34.341381208004464, 7.062193202723083, 60.92151205779505], [60.51029875144363, 8.834148563443211, 98.2539320251264]]"
5797055_1_1,0,"[-38.96614556661442, 8.351853856815403, 56.69930030526825]","[[-38.99379277707814, 8.350638589996347, 56.64138482638436], [-38.93849835614856, 8.353069123635876, 56.757215784153566]]"
5797055_1_1,1,"[-31.03092243680903, 5.190443399798766, 154.29465142189935]","[[-36.546384044152425, 4.929700761973491, 149.98113462665236], [-25.51546082946563, 5.451186037624028, 158.6081682171469]]"
