5884572_1_1,2,"[-21.798299540819446, 75.94143469373782, 39.18430690411257]","[[-22.096219752737532, 75.34769218146295, 38.58523288297177], [-21.50037932890107, 76.53517720601207, 39.78338092525272]]"
5884572_1_1,3,"[-19.35016880115729, -26.62133256203526, 96.35436609362571]","[[-19.350256931397663, -26.621438211672295, 96.35423285470785], [-19.35008067074254, -26.62122691234426, 96.3544993335463]]"
5884572_1_1,4,"[-0.708837490895796, -29.19748478657601, 130.9263748118724]","[[-0.7805692672469974, -29.326378762282594, 130.75237444688838], [-0.6371057145445945, -29.068590810869033, 131.1003751768606]]"
5884572_1_2,0,"[29.60063883305884, -29.019131409277207, 119.15922104136499]","[[29.53537395307795, -29.059485152391904, 119.09775434565044], [29.665903713039782, -28.978777666161672, 119.22068773706987]]"
5884572_1_3,0,"[-14.443613321176157, -26.634501680985977, 17.066685917573203]","[[-14.445424883795548, -26.63654240436841, 17.064893253056386], [-14.441801758560436, -26.632460957647528, 17.06847858211908]]"
5884572_1_3,1,"[-6.900642309860107, 54.442015984610826, 120.54499666571482]","[[-7.038200103163259, 54.33951482664477, 120.322976242413], [-6.763084516556919, 54.54451714257678, 120.76701708901629]]"
5884572_1_3,2,"[-35.015206121537055, 7.418970643121412, 121.80686415302485]","[[-35.01836435999727, 7.415535087033718, 121.80423602940965], [-35.01204788310093, 7.42240619922019, 121.8094922771059]]"
5782691_2_2,1,"[-21.78032826249476, 7.898685319032138, 10.414321081091611]","[[-21.78059805446596, 7.8984976546496295, 10.414240875735562], [-21.78005847072485, 7.898872983489335, 10.414401286658261]]"
5782691_2_2,2,"[-22.758298099224874, 2.9520325885406247, 6.812602848280014]","[[-22.765621615661836, 2.9378191229233703, 6.807225640458024], [-22.75097458278394, 2.9662460541569207, 6.8179800560995405]]"
5782691_2_2,3,"[4.23890221512026, -18.983675260904793, 1.4078764462724096]","[[4.238593763651179, -18.9839432690217, 1.4077823102770457], [4.239210666593986, -18.983407252831256, 1.4079705822679964]]"
5777962_1_1,0,"[-6.260849552358468, -4.048489961626666, 0.5465047467657722]","[[-6.288136502901428, -4.052762586087634, 0.5333081879844254], [-6.233562601815495, -4.044217337165487, 0.5597013055471142]]"
5777962_1_1,1,"[16.043496850038157, -7.320029768560642, 0.3360302519359355]","[[16.03931625876502, -7.3216788096821706, 0.3338997398847563], [16.047677441316623, -7.318380727442811, 0.3381607639872404]]"
5777962_1_2,0,"[13.998488777182105, 0.14591071100698785, 5.105046009096204]","[[13.994397264008226, 0.1454247219731624, 5.102969445582608], [14.002580290364529, 0.14639670004090097, 5.10712257261151]]"
5777962_1_3,0,"[-4.458151557019817, 6.355976760734116, 0.35464932098862906]","[[-4.458201434786908, 6.355961413667115, 0.3545928682482767], [-4.458101679241274, 6.355992107873188, 0.3547057737302936]]"
5777962_1_4,0,"[3.7928531843798488, 3.6804091647521693, 0.8169635745502719]","[[3.417495567949436, 3.5223267843006405, 0.5708282921167611], [4.168210800810259, 3.8384915452037016, 1.0630988569837823]]"
5777962_1_4,1,"[-16.65468215639561, -2.8977977164754, 8.650773716872234]","[[-16.654740785127853, -2.897835956351673, 8.650742202192603], [-16.654623527395163, -2.897759476585855, 8.650805231565244]]"
5777962_1_4,2,"[-10.18258577388375, -5.338639484120178, 1.6699254499495353]","[[-10.182768276172787, -5.3387139642460015, 1.6698373636135735], [-10.182403271566649, -5.33856500398744, 1.6700135362815096]]"
5777962_1_6,0,"[-15.081723648085882, 0.7622349290784401, 6.634938120521469]","[[-15.08271833670439, 0.7619617394781141, 6.63412287094057], [-15.080728959461885, 0.7625081186789388, 6.635753370105962]]"
5777962_1_7,0,"[-13.623066613628787, 1.7764960877432123, 0.5848648985889079]","[[-13.73692760557841, 1.728551470288437, 0.5054367685642538], [-13.509205621679063, 1.8244407051979774, 0.6642930286135618]]"
5777962_1_7,3,"[16.91014054141811, 7.0247740940376415, 1.2312352407039293]","[[16.899645074038645, 7.020838972259767, 1.224025757877683], [16.9206360087963, 7.028709215814903, 1.2384447235301939]]"
5832367_1_0,0,"[0.4391255089840585, 4.943099174884949, 0.42482169056872615]","[[0.438337315161728, 4.94284181577442, 0.42478057578193235], [0.43991370280640796, 4.943356533994709, 0.4248628053552345]]"
5832367_1_0,1,"[7.729548346103133, -4.049986572125599, 0.543524935150163]","[[7.72869673313813, -4.050415359905574, 0.5434887358626674], [7.730399959054092, -4.049557784341537, 0.5435611344357314]]"
5832367_1_1,0,"[-2.7193003680743653, -4.840022872644748, 0.34147924953339165]","[[-2.740179748561893, -4.861372383405027, 0.33977929511723337], [-2.6984209875868537, -4.818673361884497, 0.3431792039495547]]"
5832367_1_1,1,"[7.137051149023565, -4.231053709776226, 0.24305405351436563]","[[7.101105011140387, -4.244753751264107, 0.24063907232646534], [7.172997286906746, -4.217353668288264, 0.24546903470226586]]"
5832367_1_2,0,"[6.155601496678224, -4.112500431718144, 0.1745079615682596]","[[6.143070506250404, -4.120593518369206, 0.17378468532721805], [6.168132487106123, -4.104407345067027, 0.17523123780929903]]"
5832367_1_2,1,"[-8.641444465342984, 2.5281333708579425, 0.318389200650627]","[[-8.646590031263473, 2.5224133108979703, 0.3178992193714052], [-8.636298899424807, 2.533853430818454, 0.3188791819299357]]"
5832367_1_2,2,"[-0.7233673435339317, 3.4173706740743284, 0.7803649915981201]","[[-0.7430144960014866, 3.4079796424992757, 0.7796556864619308], [-0.7037201910663766, 3.4267617056493322, 0.7810742967342492]]"
5832367_1_2,3,"[-8.85873359773368, 1.488225855846163, 0.7059256129612786]","[[-9.281763876579333, 1.2361885114333346, 0.6592789878964467], [-8.435703318888006, 1.7402632002589926, 0.7525722380261106]]"
5832367_1_3,0,"[-6.965578212911358, -3.9823815090754238, 0.18875218436295202]","[[-6.983996948185663, -3.9920300153627934, 0.18751675701137915], [-6.947159477637133, -3.972733002787951, 0.18998761171453027]]"
5832367_1_3,1,"[-9.210037795966482, 2.981625942167893, 0.5497253081946435]","[[-9.42095813793065, 2.8808624154556877, 0.5451049906932299], [-8.999117454002278, 3.08238946888009, 0.5543456256960548]]"
5832367_1_3,2,"[7.176545359976905, 2.9348263658513596, 0.8779166696936849]","[[6.277090856593155, 2.7536523722517696, 0.8440777878257766], [8.075999863360654, 3.116000359450952, 0.9117555515615925]]"
5832367_1_4,0,"[-7.976571612871729, -2.387100925402192, 0.6577110275038356]","[[-8.331443893374729, -2.489279313225507, 0.638871901221385], [-7.621699332368742, -2.2849225375788786, 0.6765501537862859]]"
5832367_1_4,1,"[-4.953683928607794, 4.591080341476152, 0.17107162638629295]","[[-4.96558656097123, 4.587820959537256, 0.17071442226470232], [-4.941781296244452, 4.594339723414734, 0.1714288305078895]]"
5832367_1_5,0,"[2.933161755671615, -3.6618186587397763, 0.6304500931895555]","[[2.875565482327671, -3.6848187517106767, 0.626255678012863], [2.990758029015547, -3.6388185657688554, 0.6346445083662469]]"
5864856_1_1,0,"[-13.513938632860375, 2.154187421519101, 42.72672796077608]","[[-13.545306445144845, 2.1028634937938153, 42.69991161576563], [-13.482570820574853, 2.205511349244223, 42.75354430578139]]"
5864856_1_1,1,"[-13.344000821667022, 4.587677342048884, 28.6709996270599]","[[-13.377514137632112, 4.527713733071551, 28.63386847142954], [-13.310487505701595, 4.647640951026058, 28.708130782690585]]"
5864856_1_2,1,"[-14.170052422862067, -0.1598326490168838, 42.68064721414748]","[[-14.170664748688306, -0.16081053733526487, 42.679887600764204], [-14.169440097016398, -0.1588547606981416, 42.68140682731287]]"
5847293_2_0,0,"[12.732258669207749, 2.902724348552503, 0.07051919022563907]","[[12.463209271351976, 2.846697109034999, 0.058993684878324404], [13.001308067063528, 2.958751588070022, 0.08204469557295407]]"
5847293_2_1,0,"[53.26671307573801, 7.0058242280878185, 0.46692573333211607]","[[53.25694686339628, 7.001562755840915, 0.4665656980945725], [53.27647928812681, 7.010085700336639, 0.46728576856977133]]"
5847293_2_1,1,"[41.5460005352746, 5.9839498518569725, 0.8029533398319543]","[[41.543496655532884, 5.983360581021152, 0.8028796903342467], [41.548504415033484, 5.9845391227024045, 0.8030269893314322]]"
5847293_2_1,3,"[57.79393880505362, 1.5942401327719993, 1.7264964069440931]","[[52.22155485717177, 1.0836854229053245, 1.6240805927460555], [63.366322752935574, 2.1047948426386767, 1.8289122211421351]]"
5847293_2_1,4,"[25.652070975887966, 8.23968365649361, 1.5543435118804714]","[[1.0790300740349998, 6.395822525810814, 1.2192399775833476], [50.22511187774093, 10.083544787176404, 1.889447046177596]]"
5847293_2_4,0,"[20.63500404681172, 7.936416359490399, 0.7908529774492072]","[[20.47601158017905, 7.921619947366678, 0.785319251890281], [20.793996513444124, 7.9512127716138865, 0.7963867030081238]]"
5800327_3_0,0,"[0.7374898281773605, 2.540822110974166, 16.04721174225182]","[[0.6503315937377843, 2.460120473665306, 15.945046958505152], [0.8246480626169368, 2.6215237482830194, 16.149376525998484]]"
5800327_3_1,0,"[2.2885485586605676, -2.7845592850224823, 11.500392345432989]","[[2.287812977798367, -2.7851123457723768, 11.499325175251501], [2.2892841395244194, -2.7840062242734804, 11.501459515618448]]"
5800327_3_4,0,"[3.737420005903992, 2.278627991168434, 3.1936252847452717]","[[3.716706132452033, 2.256284135502065, 3.160450832712996], [3.7581338793559618, 2.3009718468348663, 3.2267997367776435]]"
5800327_3_5,0,"[3.51912756629479, 2.335009039403511, 1.4998623030015705]","[[3.494827536986776, 2.3234544824381076, 1.4647008164220217], [3.543427595602859, 2.3465635963689393, 1.5350237895811483]]"
5785245_2_0,0,"[4.176014383807499, 1.9715667842994582, 2.468533693335798]","[[4.175977931776197, 1.9715273164729634, 2.468476892812625], [4.176050835848789, 1.971606252124582, 2.468590493857064]]"
5785245_2_1,0,"[27.635863640379604, 11.490773982479924, 19.13162828240453]","[[27.619608483579842, 11.47648549711924, 19.12236890460546], [27.652118797182066, 11.505062467839759, 19.140887660201784]]"
5785245_2_2,0,"[28.16760072484321, -1.148186526001963, 19.75835310761999]","[[27.29699307025797, -1.4800519736178597, 19.45618725831345], [29.03820837942834, -0.8163210783860623, 20.06051895692636]]"
5785245_2_2,1,"[11.661522420933222, 4.744124903094379, 14.959252539431604]","[[11.612745199229959, 4.707836874214984, 14.940158727015632], [11.710299642637185, 4.780412931974083, 14.97834635184812]]"
5785245_2_2,2,"[22.917343147700247, 13.328400129852476, 21.41945344932263]","[[22.508084445993855, 13.102764516597766, 21.171874365937175], [23.326601849406888, 13.554035743107328, 21.667032532708273]]"
5785245_2_2,3,"[25.417587403319573, 6.346049971376264, 4.3096440250268655]","[[22.971404819053145, 5.130962623164398, 2.685812272093655], [27.86376998758603, 7.561137319588144, 5.933475777960085]]"
5785245_2_3,1,"[7.8065580525671985, 11.999366761353752, 19.52526993645949]","[[7.379832063406177, 11.728174784635547, 19.399515425871925], [8.233284041728233, 12.270558738072, 19.651024447047142]]"
5838731_1_1,0,"[12.469287801853174, 0.6584627880771113, 8.682479974067471]","[[11.929701470679309, -0.7400262814405483, 8.565388909434443], [13.008874133026975, 2.0569518575947674, 8.799571038700474]]"
5838731_1_2,1,"[-7.716404240208009, -25.647174740393215, 7.908813966083519]","[[-7.736806521389614, -25.674272138757875, 7.902200111580708], [-7.696001959026143, -25.620077342026843, 7.915427820585663]]"
5838731_1_2,2,"[-13.12587124784396, -34.39212430934432, 4.7913157558545]","[[-14.86466363168303, -41.51956366696727, 3.664552388041606], [-11.387078864004916, -27.264684951721378, 5.9180791236674]]"
5838731_1_3,0,"[12.833143642781645, 14.064093269387145, 3.342310607290134]","[[10.554229294460598, 7.009909460098183, 2.6850860058279435], [15.112057991102692, 21.11827707867612, 3.9995352087523246]]"
5838731_1_4,0,"[-7.062670966971613, -3.698992294923778, 4.094176882280304]","[[-8.06086916438896, -10.72471854523306, 3.328760196235255], [-6.0644727695542535, 3.3267339553855066, 4.859593568325348]]"
5838731_1_5,0,"[8.695452969644194, -18.21385477821862, 8.701301224454152]","[[8.564296268942204, -18.657526403508314, 8.641567039292028], [8.82660967034618, -17.77018315292902, 8.761035409616238]]"
5838731_1_5,2,"[2.1827613793899605, -11.350594768686394, 5.139263262360194]","[[1.5457705604652858, -13.041522202004133, 5.003633294956998], [2.819752198314635, -9.659667335368644, 5.2748932297634]]"
5731853_1_1,0,"[106.64376428728708, 5.559767679875522, 97.79576506866633]","[[96.95525829453, 4.519171107750649, 94.72401802662228], [116.33227028004414, 6.600364252000391, 100.86751211071032]]"
5731853_1_1,1,"[-14.753697075142593, 21.411559590628496, 50.060674087043125]","[[-14.75958087982878, 21.410122322954795, 50.054698892540095], [-14.747813270455703, 21.41299685830182, 50.066649281478654]]"
5846890_1_1,0,"[-4.538611231813303, 8.652888890991367, 1.3508336079500065]","[[-4.966635564491701, 8.496080906459394, 1.3035170092759925], [-4.110586899134904, 8.809696875523336, 1.3981502066240206]]"
5846890_1_2,0,"[5.95813354743703, -7.965584749812862, 1.8900757886202522]","[[5.714559773229248, -8.060701022313452, 1.839079988111075], [6.201707321644792, -7.870468477312274, 1.9410715891294275]]"
5846890_1_2,1,"[-3.662994473903544, 0.8712934713867164, 0.11280938836635981]","[[-3.6637114535131046, 0.8706308005733777, 0.11257614786593065], [-3.6622774942914527, 0.8719561421991625, 0.11304262886666835]]"
5846890_1_2,2,"[2.0316784523855644, -1.4690928675037653, 11.22628765551225]","[[1.9684296445900011, -1.4936312565499255, 11.212620439447551], [2.0949272601811355, -1.444554478457611, 11.239954871576764]]"
5846890_1_3,0,"[-7.863726731348223, -10.211855951401198, 0.38890781907808747]","[[-7.919998431912103, -10.234109534406267, 0.3790011439749397], [-7.80745503078431, -10.189602368396004, 0.39881449418123743]]"
5846890_1_3,1,"[-0.4090902173158542, 1.3773247753022595, 0.872493993488913]","[[-2.805153204456777, -0.7116863112606824, 0.3656438638362569], [1.9869727698250688, 3.4663358618652014, 1.3793441231415688]]"
5846890_1_4,0,"[-4.520786280136308, 7.473506523940167, 0.9568044145927671]","[[-4.792223409219712, 7.392325279471005, 0.929836956472846], [-4.249349151052906, 7.554687768409278, 0.9837718727126884]]"
5846890_1_5,0,"[7.066556110426244, -2.9274078233735548, 4.051599062253235]","[[7.018315649714438, -2.9620989531140456, 4.043302539794202], [7.114796571137884, -2.8927166936330213, 4.059895584712414]]"
5731853_3_2,0,"[-11.418379485283213, 8.374956900007893, 86.7116150398257]","[[-20.637820470097047, 5.133391114876834, 75.6417283335237], [-2.1989385004693762, 11.616522685138957, 97.78150174612776]]"
5731853_3_2,1,"[-6.0551932661977945, 14.940669259964086, 96.92373928103845]","[[-6.091959604435419, 14.932638234059777, 96.90643409604048], [-6.018426927960097, 14.94870028586843, 96.94104446606023]]"
5731853_3_2,2,"[-14.306661235201464, 24.379615785702686, 121.50435995752356]","[[-14.516018396020119, 24.33921916219751, 121.42965371044085], [-14.097304074382752, 24.42001240920831, 121.57906620458891]]"
5731853_3_3,1,"[-19.132454316163333, 36.58677618594395, 71.8493389832272]","[[-20.3488764806162, 36.47361037763065, 71.51013622477782], [-17.916032151710464, 36.699941994255994, 72.18854174167646]]"
5731853_3_3,2,"[4.243838457170189, 21.53464668204072, 108.98328021457338]","[[3.8107403140988216, 21.320066382532115, 108.60221369554607], [4.676936600241562, 21.749226981549487, 109.36434673360141]]"
5731853_3_3,3,"[-14.968397147642587, 1.7175818218975678, 108.87387834493703]","[[-15.14590391969898, 1.665747362323952, 108.73103109011939], [-14.790890375586383, 1.7694162814711978, 109.0167255997541]]"
5731853_3_4,0,"[-10.730182221861371, 7.879233969540401, 8.016619851763316]","[[-10.730469926946723, 7.879200577816993, 8.016468096171318], [-10.729894516693578, 7.879267360990832, 8.016771607346689]]"
5731853_3_4,1,"[-5.243220608931099, 10.391013564469478, 19.26382353660617]","[[-6.709854278317127, 9.85273352837848, 17.963061586574586], [-3.7765869395450666, 10.929293600560484, 20.56458548663775]]"
5731853_3_4,2,"[-2.4889844892934914, 7.076629965267193, 88.9280192510693]","[[-2.4899534140876454, 7.076116030172903, 88.92710766738462], [-2.488015564498687, 7.077143900350544, 88.92893083473122]]"
5731853_3_4,3,"[7.344954775955629, 25.188897957661172, 97.13889069469626]","[[7.332359461991481, 25.185900779177825, 97.12618285499101], [7.357550089920131, 25.191895136130615, 97.15159853431138]]"
5731853_3_5,0,"[4.929223881313083, 21.26851937798645, 5.2302703605898335]","[[4.927793166253585, 21.268205751304105, 5.229334126800341], [4.930654596375285, 21.268833004569462, 5.23120659438028]]"
5731853_3_5,1,"[-8.065144162765513, 23.25984915429191, 33.158343032263524]","[[-9.781202369916308, 22.72868360838037, 31.820196580951734], [-6.349085955614719, 23.7910147002035, 34.496489483575274]]"
5731853_3_5,2,"[-5.267172540199638, 7.163388848311573, 78.63786644734991]","[[-5.269326676081053, 7.163177431318633, 78.63703236873918], [-5.265018404318387, 7.163600265291333, 78.63870052601676]]"
5731853_3_6,1,"[4.194603663015979, 11.038407791665225, 15.30205329039465]","[[3.6180047840772795, 10.844321797450947, 14.79188335716475], [4.771202541954671, 11.23249378587951, 15.812223223624471]]"
5731853_3_7,1,"[1.3670370049121485, 9.320231379422367, 85.08302897680927]","[[0.7842467095632806, 9.217144249939466, 84.82109226969413], [1.949827300261017, 9.423318508905226, 85.3449656839257]]"
5731853_3_7,2,"[-26.201859421812625, 2.3451390905389053, 46.47836598177373]","[[-26.34497294003127, 2.313397167871785, 46.39864066686299], [-26.05874590359405, 2.3768810132060727, 46.558091296684]]"
5795286_1_0,0,"[4.330118178079832, 2.7325424566177383, 57.47255123257505]","[[4.329615735379287, 2.7319047930796825, 57.472111756036576], [4.33062062077517, 2.7331801201549655, 57.47299070918809]]"
5795286_1_1,0,"[6.397963537545655, 53.96106163167556, 10.480354245173077]","[[6.379158107044454, 53.94027331403665, 10.462341715097384], [6.4167689680471796, 53.981849949323, 10.498366775248254]]"
5795286_1_1,1,"[-20.31306667241707, 68.8366351126236, 42.09679089632413]","[[-20.31315013434279, 68.83650616278427, 42.0966164775483], [-20.31298321068519, 68.83676406240608, 42.09696531454993]]"
5795286_1_1,2,"[-11.342176300144857, 13.238913869073308, 58.02650466954793]","[[-11.344483464124716, 13.236404347798915, 58.0249967980181], [-11.33986913617042, 13.241423390347373, 58.02801254120151]]"
5795286_1_2,0,"[-15.617451539212656, 31.83029569180168, 9.807923589986547]","[[-15.803207165565414, 31.750001949614113, 9.648753423041315], [-15.431695912860345, 31.910589433991095, 9.967093756931972]]"
5795286_1_3,0,"[-10.77933429280341, 12.468558624033935, 57.35086579467778]","[[-10.779798190684195, 12.467954662901843, 57.3501695334793], [-10.778870394900133, 12.469162585098776, 57.3515620563159]]"
5795286_1_3,2,"[18.592225146728637, 3.0147474777190895, 37.52896199474038]","[[18.57946860886027, 3.0043660828755128, 37.52005227995275], [18.604981684594545, 3.0251288725621714, 37.537871709529384]]"
5795286_1_4,0,"[-5.802795714729252, 14.85812479365247, 1.5065333781209127]","[[-5.802983416379266, 14.857823930870408, 1.506218879918672], [-5.802608013087156, 14.858425656437392, 1.5068478763231405]]"
5795286_1_4,1,"[18.752608963293817, 48.12160532944754, 38.082612157436635]","[[18.713836353822504, 48.028758926199146, 37.98987287821793], [18.791381572764056, 48.214451732695295, 38.175351436654985]]"
5795286_1_7,0,"[17.276091075288907, 68.28707192881362, 22.394676070812732]","[[17.26440810722768, 68.27523057810208, 22.382878286685994], [17.2877740433537, 68.29891327952896, 22.406473854939335]]"
5795286_1_7,1,"[-6.18500227841836, 68.39715202338363, 22.853414946594338]","[[-6.262699552874234, 68.21030513752615, 22.71208145885874], [-6.107305003962442, 68.58399890924147, 22.994748434329516]]"
5795286_1_7,3,"[8.705870476856418, 8.3326703934278, 56.340718504078595]","[[8.705759886304302, 8.332598883453336, 56.340558504295565], [8.705981067336834, 8.33274190323214, 56.34087850296674]]"
5775050_1_1,1,"[0.15599932631985408, 8.420785061092044, 6.685722133340617]","[[0.15598526520714015, 8.420725375917472, 6.685667458386342], [0.1560133874327642, 8.420844746336142, 6.68577680835272]]"
5775050_1_1,2,"[-1.0556975610058947, 2.349811437857908, 4.661939895897317]","[[-1.0562012815108066, 2.3482898452733383, 4.661100398000802], [-1.0551938405012977, 2.3513330304434317, 4.66277939379428]]"
5775050_1_1,3,"[-0.6342873593999457, 7.690603510349376, 4.399036122187768]","[[-0.6353213853567208, 7.684493932400011, 4.3941299997928756], [-0.6332533334431918, 7.6967130882990045, 4.403942244582767]]"
5775050_1_1,4,"[0.8346262763133832, 6.5682260209027685, 0.8587107219376302]","[[0.6993351151032617, 6.030902662187143, 0.3762171464578683], [0.9699174375235046, 7.105549379618387, 1.3412042974173917]]"
5775050_1_2,0,"[1.5612860039949974, 6.80689263898018, 0.697625295633907]","[[1.556538565952723, 6.797890697979905, 0.6848586127850701], [1.5660334420372108, 6.815894579979276, 0.710391978482705]]"
5775050_1_3,0,"[-0.46613610588763815, 7.961361113097044, 0.1746829110902661]","[[-0.4715619992155929, 7.935373340086497, 0.15468709035841133], [-0.46071021255969175, 7.98734888610772, 0.1946787318221227]]"
5775050_1_3,1,"[-0.575558005138655, 6.110508447849522, 5.954659491988178]","[[-0.577613290325037, 6.102949713907855, 5.950092721636459], [-0.573502719952274, 6.118067181791406, 5.959226262339868]]"
5775050_1_5,0,"[1.5916584328644063, 10.439138112645837, 4.435519044884741]","[[1.4416593461862397, 10.209959122218665, 4.028669171688243], [1.7416575195425752, 10.66831710307301, 4.842368918081235]]"
5775050_1_5,1,"[0.27692661493012855, 8.327984340121684, 2.4582663931128677]","[[0.2768873489538728, 8.327886329669093, 2.4582117232103786], [0.2769658809066682, 8.328082350556778, 2.4583210630243255]]"
5775050_1_5,2,"[-0.17299270216260024, 7.911940680003727, 1.4555992483543416]","[[-0.1876278170120042, 7.873803512956843, 1.4365436970995582], [-0.158357587313196, 7.95007784705063, 1.4746547996091237]]"
5775050_1_5,3,"[-0.3422657543179647, 9.699256617190116, 2.2249733194423915]","[[-0.48472851274152584, 9.219469348716347, 2.003435568993324], [-0.19980299589440376, 10.179043885663882, 2.4465110698914616]]"
5797055_1_0,0,"[34.84216682597824, 3.471701828871221, 212.43439110525102]","[[33.621382226291374, 3.3943507399694637, 210.837972788338], [36.06295142566499, 3.549052917772994, 214.0308094221619]]"
5797055_1_0,1,"[24.721962251666525, 8.448171433579779, 25.10630436451413]","[[24.716751329544937, 8.44792624139994, 25.098975374015197], [24.727173173778706, 8.44841662577463, 25.113633355002378]]"
5797055_1_1,0,"[49.208553634216614, 5.374497743372003, 201.89360749337652]","[[49.205765198586874, 5.374337238544549, 201.88819922767777], [49.211342069903594, 5.374658248199604, 201.89901575891008]]"
5873277_3_0,0,"[16.742720571176243, -16.345988273320344, 2.563381807867447]","[[13.130507624657895, -18.13741399765135, 2.355674894642046], [20.35493351769459, -14.554562548989324, 2.771088721092847]]"
5873277_3_0,1,"[14.928034608495887, 10.849954690467705, 1.233566661412059]","[[14.343545778981726, 10.515704367286835, 1.1890531557783597], [15.512523438010072, 11.18420501364856, 1.2780801670457602]]"
5873277_3_1,0,"[-31.117347334002837, -13.244120493001228, 2.6857066240507734]","[[-31.225215916929095, -13.284842640655357, 2.6785383869735586], [-31.009478751076074, -13.20339834534706, 2.692874861127871]]"
5873277_3_1,1,"[30.245783282804403, 17.65754991491036, 3.383149904359907]","[[26.534587179149792, 16.387982972578804, 3.2273587090521936], [33.956979386459054, 18.9271168572419, 3.5389410996676283]]"
5873277_3_2,0,"[28.53703141382982, -10.705808267713321, 2.770503258912645]","[[28.518918330578504, -10.7113739566985, 2.769372867931444], [28.55514449708019, -10.700242578724529, 2.7716336498936394]]"
5873277_3_2,1,"[-37.78503915417607, -1.9212073060293104, 2.739878115965859]","[[-39.984941384236066, -3.5917017421414665, 2.5591889507399994], [-35.58513692411606, -0.25071286991715214, 2.920567281191717]]"
5873277_3_2,2,"[-8.335147371485961, 17.45547915421216, 4.500394280510471]","[[-9.105499285110328, 17.183290640894313, 4.443912749646193], [-7.56479545786159, 17.727667667530064, 4.556875811374789]]"
5873277_3_2,3,"[24.853430965423918, -6.344103541697754, 0.7197300834857202]","[[21.985328374883085, -7.184664556456205, 0.49016579287428874], [27.721533555964736, -5.503542526939299, 0.949294374097151]]"
5873277_3_3,0,"[29.508826438581178, -9.901506909994934, 1.390268882626339]","[[28.97388279820616, -10.268340875779032, 1.3328590644884468], [30.04377007895636, -9.534672944210865, 1.4476787007642382]]"
5873277_3_4,0,"[-9.664233979704772, -10.053520744977845, 0.3673282036758404]","[[-9.75425722933654, -10.09631094845046, 0.36186079788967], [-9.57421073007328, -10.010730541505305, 0.37279560946201945]]"
5873277_3_4,1,"[3.765231258325343, -12.23826263328836, 4.020450778556194]","[[3.5401207564563775, -12.315698058530886, 4.010204050722589], [3.9903417601943234, -12.160827208045623, 4.030697506389691]]"
5873277_3_5,1,"[17.004567752741156, -15.168512159552762, 0.9645338774955146]","[[15.391601047850278, -16.000152470685517, 0.8716486312106542], [18.617534457632054, -14.336871848419996, 1.0574191237803772]]"
5873277_3_5,2,"[-29.612443625990448, -18.666075992727336, 0.22677217117849058]","[[-30.110176757210297, -18.960866305368924, 0.206715110939271], [-29.11471049477035, -18.37128568008562, 0.24682923141770816]]"
5873277_3_6,0,"[33.82811070228019, 17.44035474381205, 4.598356477224185]","[[32.93283744948285, 17.16707275651823, 4.545131994217465], [34.723383955077594, 17.713636731105943, 4.651580960230941]]"
5873277_3_6,1,"[37.195847371436386, 18.285150110089482, 3.138150230693103]","[[35.60240617471648, 16.810000760165842, 3.0275395546025776], [38.78928856815635, 19.760299460013137, 3.248760906783629]]"
5873277_3_6,2,"[10.150499428384338, -12.297778845055474, 0.3581750662552479]","[[10.140751350546687, -12.302714448159755, 0.3577374572875847], [10.16024750622227, -12.29284324195217, 0.35861267522292833]]"
5873277_3_7,0,"[-19.442339453991494, -13.93608369467076, 3.0360781103233205]","[[-21.24838631304254, -14.685526908160817, 2.979694103870785], [-17.636292594940446, -13.186640481180714, 3.0924621167758533]]"
5873277_3_7,1,"[-15.731158687409257, -14.389512286258404, 1.7803543931935626]","[[-21.80758287351555, -16.36786355040811, 1.4160976234233738], [-9.654734501302968, -12.411161022108686, 2.144611162963752]]"
5873277_3_7,2,"[-18.43123776176179, 11.489641554503285, 2.228379692832117]","[[-19.671134571907867, 10.869458240106628, 2.1265339325662835], [-17.19134095161567, 12.109824868899931, 2.3302254530979494]]"
5873277_3_8,0,"[-17.782871875796758, -10.964621651664762, 0.8073182424142432]","[[-19.355072753175435, -11.618684601481533, 0.7406463168291473], [-16.210670998418095, -10.310558701847988, 0.8739901679993385]]"
5873277_3_8,1,"[-20.981740037333875, -13.696290060009844, 2.243827047534005]","[[-23.022740904634297, -14.826764367176061, 2.0197879664565446], [-18.94073917003346, -12.565815752843605, 2.467866128611465]]"
5873277_3_8,2,"[2.0193736678409104, 14.636123029150102, 2.280997005138723]","[[-5.250923342710002, 11.872864916927446, 1.9204605257787046], [9.289670678391822, 17.39938114137275, 2.6415334844987406]]"
5761827_1_0,0,"[41.602260163854815, 37.26728790469305, 17.258085481741045]","[[29.86546463628551, 22.300457487348996, 2.574926004337616], [53.339055691424136, 52.234118322037105, 31.94124495914448]]"
5761827_1_0,1,"[-18.099280149555014, 37.52975103532828, 48.38889606741322]","[[-22.47127862684436, 27.99525626137313, 37.69709910782009], [-13.727281672265654, 47.06424580928338, 59.080693027006284]]"
5761827_1_1,0,"[-19.32879942341024, 28.220079736581827, 87.44163799188368]","[[-25.590580773631537, 18.984957203964598, 82.7554665932362], [-13.06701807318894, 37.45520226919906, 92.12780939053113]]"
5761827_1_1,1,"[-24.22291818723922, -29.86456237279777, 103.21445516297032]","[[-57.44754406477854, -63.04166410504458, 84.95237267408825], [9.00170769030009, 3.312539359449026, 121.47653765185251]]"
