5731853_4_2,1,"[-19.03939122635974, 21.03013861445878, 19.929126848653496]","[[-19.702606742423338, 20.20840512704865, 19.463355992107047], [-18.376175710296106, 21.85187210186885, 20.39489770519984]]"
5731853_4_3,1,"[1.4874450881015713, 24.157192239698013, 7.369227957792408]","[[1.4857620268665546, 24.15329069668091, 7.368252472671173], [1.489128149336734, 24.161093782723004, 7.370203442911723]]"
5731853_4_3,2,"[-7.200751794036403, 22.720642077383825, 11.039562627349495]","[[-7.450508920430711, 22.5804350097402, 10.952388873307951], [-6.950994667642116, 22.86084914502807, 11.126736381390993]]"
5731853_4_3,3,"[9.289672580761245, 0.7869939274083072, 21.52279795366191]","[[9.218611124660109, 0.7095662323889582, 21.49136616621692], [9.360734036862452, 0.8644216224276493, 21.554229741106575]]"
5731853_4_3,4,"[-13.814138146247634, 32.530336274882494, 13.271636339773906]","[[-13.952635661676961, 32.43849392411829, 13.245461699710878], [-13.675640630818311, 32.62217862564647, 13.297810979836393]]"
5731853_4_4,0,"[-6.283305056509603, 26.072004440488907, 13.833265865200344]","[[-6.301327988024638, 26.042855440185992, 13.816513465392042], [-6.265282124994379, 26.101153440790338, 13.850018265008075]]"
5731853_4_4,1,"[7.768355834057332, 13.190214701906777, 14.179654741432687]","[[7.67917251395977, 13.141155858202882, 14.122656154816802], [7.857539154154956, 13.239273545610853, 14.236653328048597]]"
5731853_4_4,2,"[4.411280803104919, 12.91759289573067, 15.156906350202307]","[[4.393798552031228, 12.907734370312667, 15.151351844762388], [4.428763054178631, 12.927451421146898, 15.162460855646849]]"
5731853_4_5,0,"[-12.6573980261997, 25.121079969239727, 13.025556662806698]","[[-15.695909295123034, 21.147612289413846, 11.270284405435604], [-9.618886757276378, 29.094547649065643, 14.780828920177811]]"
5731853_4_5,1,"[-2.1200878726461734, 18.526151779151455, 18.01551262979743]","[[-3.3017750954894973, 18.049442789716213, 17.755302622068207], [-0.9384006498028503, 19.002860768586725, 18.275722637526748]]"
5731853_4_5,2,"[30.87314982940305, 28.847280803567564, 3.6297557010398847]","[[30.869701153709215, 28.84482328915466, 3.6285528630278865], [30.8765985050995, 28.84973831793654, 3.630958539050928]]"
5775050_2_0,0,"[0.679858519861334, 5.384839231904464, 1.7224072586053236]","[[0.6501029058792361, 5.328144138036891, 1.6152555733399725], [0.709614133843432, 5.441534325772035, 1.8295589438706725]]"
5775050_2_1,0,"[-0.5465104246988384, 9.087898020262468, 0.9837553653407406]","[[-0.548220202376029, 9.084996194616595, 0.9777773091421175], [-0.5448006470216535, 9.090799845909354, 0.989733421539379]]"
5775050_2_1,1,"[-0.3776688723463631, 9.78439891831739, 6.037736097246654]","[[-0.4484488592189462, 9.537675930348362, 5.907162070125372], [-0.30688888547377985, 10.03112190628642, 6.168310124367947]]"
5775050_2_2,0,"[1.2628763062635096, 2.5226454565534446, 3.9329994350249957]","[[1.1297595962775193, 1.671391677010964, 3.4923461943781104], [1.3959930162494998, 3.3738992360959217, 4.373652675671875]]"
5775050_2_2,1,"[-0.7147958320664416, 1.7332571540677393, 2.4702579739868566]","[[-0.7240503701863243, 1.708144149041129, 2.4553590880697906], [-0.7055412939465562, 1.7583701590943543, 2.485156859903953]]"
5775050_2_2,2,"[0.33261220775843453, 6.469892347419969, 6.2142560901494335]","[[0.20041788650316505, 6.21942189188392, 5.820273325514576], [0.4648065290137041, 6.720362802955995, 6.608238854784283]]"
5775050_2_2,3,"[0.8819891500695298, 2.406323636561305, 0.8933997627258506]","[[0.8457114060686951, 2.2132048460257674, 0.6776145923665611], [0.9182668940703672, 2.599442427096847, 1.1091849330851409]]"
5775050_2_3,0,"[-1.4068921449185685, 3.843100154459676, 0.6516785614238835]","[[-1.4269201543599763, 3.783270014417141, 0.6151200237172014], [-1.3868641354771785, 3.9029302945022906, 0.6882370991305768]]"
5807879_2_0,0,"[-3.6975645479323034, 17.67042521554967, 0.575671817147733]","[[-3.9451923977336256, 17.47356760437168, 0.49734196865631225], [-3.4499366981309785, 17.867282826727802, 0.6540016656391525]]"
5807879_2_0,1,"[18.209045449853683, -1.9145311740952486, 11.202402835639672]","[[18.205821840014842, -1.918461383633364, 11.200850034803857], [18.212269059699928, -1.9106009645582915, 11.203955636485176]]"
5884572_1_1,0,"[-12.250070518881564, 61.81363968076398, 150.47058037934042]","[[-12.263898338729028, 61.805011559587456, 150.44340717371398], [-12.236242699033447, 61.82226780190737, 150.4977535850444]]"
5782691_2_0,2,"[22.609221222467124, 5.792929272291957, 11.696541763643243]","[[22.601536451928, 5.7854105009868, 11.692992158158301], [22.616905993007684, 5.800448043595444, 11.700091369125232]]"
5782691_2_0,3,"[19.941636192138045, 13.010544786711531, 0.5850515127482417]","[[19.9409899563136, 13.009867084959513, 0.5848065054742048], [19.942282427958155, 13.011222488476445, 0.5852965200219881]]"
5782691_2_2,1,"[-15.592845672136209, 18.835922104647782, 1.1002963481109431]","[[-15.594308692567832, 18.834097195074275, 1.099822869778102], [-15.59138265168335, 18.837747014179836, 1.100769826441844]]"
5782691_2_2,3,"[-22.773470416217027, 7.336541491088934, 11.765564574837887]","[[-22.83049244926663, 7.2971256713259045, 11.756119536178556], [-22.716448383166508, 7.375957310851934, 11.775009613497708]]"
5782691_2_4,0,"[-15.794507688403936, 18.2684205961286, 0.6321480267354213]","[[-15.817777388844725, 18.242683752907485, 0.6235993522394057], [-15.77123798796244, 18.294157439348187, 0.640696701231406]]"
5782691_2_5,0,"[-21.76569509137399, -5.901907575672849, 11.312087409605764]","[[-21.778875323367078, -5.909976508756078, 11.30748452433567], [-21.752514859380756, -5.893838642589266, 11.316690294876114]]"
5782691_2_5,3,"[23.081884094058356, 6.206471678017798, 13.985240945342666]","[[23.081526680892978, 6.206272686945876, 13.985168252254432], [23.08224150709944, 6.206670669076683, 13.985313638147343]]"
5782691_2_5,4,"[24.348556717272213, 2.437063001324975, 4.555371419497418]","[[24.308013189360416, 2.3945245535546404, 4.534911840872209], [24.38910024518654, 2.479601449095418, 4.575830998122906]]"
5777962_1_1,0,"[-13.94433034787001, -1.4984738460606821, 14.988839278473298]","[[-13.944440075342508, -1.4985323632469045, 14.988715801137161], [-13.944220620524979, -1.4984153288755637, 14.988962755865181]]"
5777962_1_1,1,"[9.307435904145956, -4.219606142053402, 0.34789408102805536]","[[8.805459874450413, -4.330016043464797, 0.13444272517365974], [9.809411933841488, -4.1091962406419995, 0.5613454368824513]]"
5777962_1_1,2,"[15.818730829990454, -1.6514065140107939, 9.522320308682843]","[[15.799311377163006, -1.6596101279720543, 9.50984066673304], [15.838150282819052, -1.6432029000497586, 9.534799950633193]]"
5777962_1_1,3,"[-14.81284285470404, -6.009493921892855, 0.874360379366225]","[[-14.81538164699583, -6.010527140134132, 0.8728985245184498], [-14.810304062389358, -6.008460703643953, 0.8758222342129945]]"
5832367_1_0,0,"[-8.782552094645219, -2.4391119643075516, 0.8593868831510884]","[[-9.083166854937206, -2.5824322134947093, 0.8432444553694292], [-8.481937334353221, -2.295791715120393, 0.8755293109327482]]"
5832367_1_0,1,"[8.47921961059528, -3.5176410658669273, 0.2909083887699563]","[[8.056324902295973, -3.7639730608577695, 0.26271716444976256], [8.902114318894615, -3.2713090708760975, 0.3190996130901509]]"
5832367_1_0,2,"[-4.725004069505901, -4.274775714144471, 0.8628664601854834]","[[-4.7352191100724985, -4.279051732225069, 0.8622617715964016], [-4.7147890289389816, -4.270499696063693, 0.863471148774476]]"
5832367_1_0,3,"[8.60875573147072, 2.5569669906772745, 0.45073056343417595]","[[8.501570893653547, 2.517768748585292, 0.4480588341895158], [8.715940569287945, 2.596165232769264, 0.4534022926788403]]"
5832367_1_0,4,"[-6.23610798161707, -3.1365611672585128, 0.5660187331471941]","[[-6.236427929086677, -3.13683475134959, 0.565990162739487], [-6.235788034120411, -3.1362875831588886, 0.566047303552865]]"
5832367_1_2,0,"[1.8307640985371072, -4.8818419787910585, 0.30240880091339534]","[[1.8246989816876114, -4.883629828648674, 0.30217006070194596], [1.8368292153865222, -4.880054128933359, 0.3026475411248344]]"
5832367_1_2,1,"[9.064442851286445, -3.217723392918275, 0.6050334519211871]","[[8.387597517700108, -3.607872129091822, 0.5686189415409013], [9.741288184872772, -2.8275746567447264, 0.6414479623014728]]"
5832367_1_2,2,"[8.737851067314926, -2.03908937294981, 0.32919556991116034]","[[8.646883123900245, -2.0647583654726573, 0.3261282256043867], [8.828819010729525, -2.0134203804269757, 0.3322629142179303]]"
5832367_1_5,0,"[8.895765011253285, -2.194439508063614, 0.9317670151364431]","[[8.725045276654601, -2.2746966599942122, 0.9208033283845278], [9.06648474585192, -2.114182356133003, 0.94273070188835]]"
5832367_1_5,1,"[1.3249497086850175, 4.646270153912804, 0.7379718861442397]","[[1.023239262818265, 4.440119553971737, 0.7244657649189552], [1.6266601545517718, 4.852420753853886, 0.7514780073695284]]"
5832367_1_5,2,"[8.108861191707883, 3.2654446787481524, 0.0628293919483458]","[[8.056438361175985, 3.2326178688130986, 0.059611675382951604], [8.161284022239801, 3.2982714886831954, 0.06604710851373978]]"
5832367_1_5,3,"[-4.450255255831333, -4.689534473784112, 0.6552116939646346]","[[-4.597446802414342, -4.778094440214761, 0.6437493552531097], [-4.303063709248311, -4.6009745073534285, 0.666674032676156]]"
5832367_1_5,4,"[-3.7935087685284903, 4.001985315488885, 0.4776014280577507]","[[-3.7938018483882825, 4.001781405836034, 0.4775921801912868], [-3.793215688660773, 4.002189225132025, 0.4776106759240668]]"
5864856_1_0,0,"[12.19305412594212, -6.645266208836234, 12.964400804007486]","[[12.192939166542857, -6.645487835755012, 12.964265280068592], [12.193169085125525, -6.645044581824451, 12.964536327753404]]"
5864856_1_0,1,"[10.488314622983783, -9.508429437146965, 1.290277953845481]","[[10.380609193209672, -9.615889224383643, 1.083872383148265], [10.596020052757808, -9.40096964991023, 1.4966835245426853]]"
5864856_1_0,2,"[-13.096887254537567, 0.1561754250311918, 7.8448752334749425]","[[-13.100684856811652, 0.1483754437285423, 7.8373536772651855], [-13.093089652258934, 0.1639754063337346, 7.852396789678905]]"
5864856_1_1,1,"[11.592534659285324, -6.424436357376487, 31.735569419904053]","[[11.587875782799074, -6.4294111856253275, 31.7303659638942], [11.597193535773606, -6.419461529128667, 31.74077287593498]]"
5864856_1_1,2,"[11.899251914746392, -3.513583457108521, 15.541453283979328]","[[11.75081015939231, -3.6100279966404387, 15.307294825355148], [12.047693670100378, -3.4171389175765596, 15.775611742603326]]"
5864856_1_2,0,"[13.07300973006036, 6.690673367707483, 7.385952319629259]","[[13.07238579624871, 6.690195527920369, 7.385542876546531], [13.07363366387981, 6.691151207491186, 7.386361762716624]]"
5864856_1_2,1,"[-11.780613903455201, -6.380036722887488, 43.733822745596704]","[[-11.885820037427857, -6.543827050908063, 43.53307614323057], [-11.675407769482876, -6.2162463948670075, 43.93456934796332]]"
5847293_2_1,1,"[4.3371100622062935, 7.8344167632456205, 0.12147338430685549]","[[4.333736216099829, 7.833762446715871, 0.12134675997091059], [4.340483908312444, 7.8350710797756795, 0.12160000864282773]]"
5847293_2_1,2,"[55.177063887673576, 7.581065565076135, 0.8678250172886534]","[[55.16676445015077, 7.57908277630931, 0.867623373353855], [55.187363325236355, 7.583048353845616, 0.8680266612235492]]"
5847293_2_1,3,"[68.34455945937098, 0.5196849001803343, 1.1306113383264929]","[[67.5878957061866, 0.4367428114202856, 1.1163732232030497], [69.10122321255542, 0.6026269889403852, 1.1448494534499476]]"
5847293_2_1,4,"[25.811776163625616, 3.4941279006469514, 0.6295556737789382]","[[25.31416461831509, 3.401649741355029, 0.6111704436433971], [26.309387708935958, 3.5866060599388456, 0.6479409039144755]]"
5847293_2_2,0,"[66.74119632449101, 4.709394025054011, 0.8316417742416932]","[[66.59103770869265, 4.657043707475515, 0.8245085472331916], [66.89135494028946, 4.761744342632242, 0.8387750012501604]]"
5847293_2_2,1,"[51.44699959768311, 9.044958541840904, 0.6531252596333785]","[[49.6460267638512, 8.596696150951548, 0.6203225106336504], [53.247972431515066, 9.493220932730217, 0.6859280086331058]]"
5847293_2_2,2,"[46.4234418793865, 6.357598687197107, 0.10511141748496483]","[[46.40209641121727, 6.353932938708293, 0.10450035126626436], [46.444787347547035, 6.361264435683336, 0.105722483703619]]"
5847293_2_2,3,"[33.30227855559026, 5.4348935397681934, 0.5299748505366638]","[[33.30169459372386, 5.434765139745811, 0.5299555399665111], [33.302862517640754, 5.435021939827069, 0.5299941611071427]]"
5847293_2_3,0,"[46.562195402967355, 4.389399727774125, 1.196541947794735]","[[46.5261600299688, 4.383479403154553, 1.195395086073249], [46.59823077596064, 4.395320052392989, 1.197688809515948]]"
5847293_2_4,1,"[32.9867510649555, 9.857043039415174, 1.5666518132677039]","[[32.984884444650966, 9.85678630908303, 1.5665721004038704], [32.988617685163426, 9.857299769723927, 1.5667315261288546]]"
5847293_2_4,2,"[14.029675377915195, 11.825810184657573, 1.2192999726679385]","[[14.026251628372082, 11.825389935664887, 1.2192142360119824], [14.033099127449104, 11.826230433697685, 1.2193857093224105]]"
5847293_2_4,3,"[21.898948053678247, 1.7277749173446864, 0.8593371423233775]","[[21.158286457288636, 1.6082106950243322, 0.8504291170874354], [22.63960965006793, 1.8473391396650463, 0.8682451675593188]]"
5847293_2_6,0,"[74.20261863107878, 6.5423126127078675, 0.7943975102781792]","[[73.50625584812789, 6.466320753053754, 0.7733102690490682], [74.8989814140302, 6.61830447236202, 0.8154847515072966]]"
5847293_2_7,0,"[1.4999745619795135, 0.059786248811739995, 1.5250316360058362]","[[0.711074487760472, 0.009432866713570381, 1.5115654079355845], [2.288874636198555, 0.11013963090990961, 1.538497864076089]]"
5847293_2_8,0,"[63.68168950371475, 6.857864984190407, 0.3066439435460118]","[[61.98446562288948, 6.729569485561868, 0.2660145439390904], [65.37891338453971, 6.986160482818914, 0.3472733431529318]]"
5847293_2_8,2,"[47.57271623122985, 6.384448948013047, 1.1157716970836684]","[[44.051497769192814, 5.401692121236827, 1.0370911675120822], [51.09393469326688, 7.367205774789273, 1.1944522266552542]]"
5847293_2_9,0,"[49.66150686316267, 7.065367076076437, 1.7664119369011928]","[[49.57037598098105, 7.052009574755122, 1.7608954512563466], [49.75263774534566, 7.07872457739774, 1.771928422546034]]"
5847293_2_9,1,"[56.808197510327744, 8.598205158331604, 1.2432535924046182]","[[52.30314547133346, 8.030874012733761, 1.0737084614977639], [61.313249549322144, 9.165536303929457, 1.4127987233114716]]"
5847293_2_9,2,"[25.322523122973355, 9.184988662303283, 1.790621099858304]","[[23.067720538906805, 8.632571892537488, 1.6980061887801443], [27.577325707039897, 9.737405432069057, 1.883236010936462]]"
5847293_2_9,3,"[6.323059641051228, 10.1934308317043, 1.0067879439617244]","[[6.314802597638619, 10.192331818543447, 1.0065473718125206], [6.331316684463501, 10.194529844863535, 1.0070285161112484]]"
5847293_2_9,4,"[36.873538858818975, 1.7636665586564262, 0.9799269099140338]","[[33.91462270125048, 0.7987953857328327, 0.8140664291064206], [39.83245501638753, 2.7285377315800208, 1.1457873907216483]]"
5800327_3_0,0,"[-3.7022724895766803, 1.2567946366569498, 2.760622696356974]","[[-3.7023981297079915, 1.2567056625869129, 2.760268806990371], [-3.7021468494552368, 1.2568836107281622, 2.7609765857264716]]"
5800327_3_1,0,"[-3.425784275823718, -2.9533358300291517, 0.34514823395377686]","[[-3.4269329217431714, -2.9540942470782787, 0.34260048959815526], [-3.424635629905758, -2.952577412983065, 0.3476959783095165]]"
5800327_3_2,0,"[1.409690080965647, -2.5213232146024285, 16.59177318381812]","[[1.4096116952347038, -2.5213809730596375, 16.591687862120935], [1.4097684666933448, -2.5212654561388343, 16.59185850542204]]"
5800327_3_4,0,"[-2.483174622813801, -3.0758155094668562, 5.166762203105624]","[[-2.4858918387092253, -3.0783347855839094, 5.161504314881033], [-2.4804574069179495, -3.0732962333494878, 5.172020091330306]]"
5800327_3_5,0,"[3.933570631561878, 2.67683419562706, 0.5645667887283272]","[[3.933462947550156, 2.676780636242754, 0.5644256106838721], [3.9336783155795914, 2.6768877550125842, 0.5647079667732673]]"
5800327_3_7,2,"[-2.4132826674175143, 2.926568085687645, 15.584022969832821]","[[-2.550122307907082, 2.8256872505177735, 15.40401539529882], [-2.2764430269279528, 3.0274489208575273, 15.76403054436684]]"
5785245_2_0,0,"[3.377153630016485, 9.255072725724256, 6.294967793469955]","[[3.370281102227977, 9.251529324203437, 6.2927495186094875], [3.384026157804954, 9.258616127245611, 6.2971860683304355]]"
5785245_2_0,1,"[22.842044463591023, 6.672818754743686, 16.29650616369488]","[[22.841581624056595, 6.6725120512716805, 16.296159028060817], [22.842507303426636, 6.673125458286763, 16.29685329951735]]"
5785245_2_2,1,"[19.510547183217163, 3.3782950150110977, 4.685776283398415]","[[19.51016368883139, 3.378026317891502, 4.685537499524942], [19.51093067770322, 3.378563712130871, 4.686015067279746]]"
5785245_2_2,4,"[32.31032886642488, -3.1942102806753905, 19.883870184234713]","[[32.30125689574779, -3.2037876651235613, 19.87576615638162], [32.31940083711583, -3.1846328962275643, 19.89197421208983]]"
5785245_2_3,0,"[33.279275596329526, 13.88208660929597, 1.402459078601154]","[[32.94872678182104, 13.595643462212024, 1.1849253395179222], [33.6098244108382, 14.168529756379911, 1.6199928176843865]]"
5785245_2_3,1,"[9.715836011382999, 11.759066827494493, 14.38243261141834]","[[9.403286543663041, 11.598835153883103, 14.213120646350145], [10.028385479102981, 11.91929850110594, 14.551744576486588]]"
5785245_2_4,0,"[22.892152612003553, 3.845518473524931, 19.72126401661536]","[[22.89080736771332, 3.8443912312069757, 19.72062395942872], [22.893497856304933, 3.846645715840887, 19.72190407372659]]"
5785245_2_4,1,"[17.483516383724474, -3.14856104997209, 19.882374822331748]","[[17.480287051961266, -3.151171229554425, 19.88092112277243], [17.48674571550332, -3.145950870392749, 19.88382852191207]]"
5785245_2_4,2,"[28.978830200576983, 6.56622501236234, 4.794034874445836]","[[28.872493015716266, 6.500105733058353, 4.6929708810384545], [29.085167385437295, 6.632344291666174, 4.895098867853123]]"
5785245_2_5,1,"[21.228795419246293, -7.774234919913747, 2.9200551556682846]","[[21.032004099637106, -7.936047556017059, 2.8428088536220883], [21.425586738855557, -7.612422283810445, 2.997301457714478]]"
5785245_2_5,2,"[9.029702761423016, 8.198431618689005, 3.7060693735694286]","[[9.024530383002453, 8.194465394592854, 3.6986870150535283], [9.034875139845585, 8.20239784278516, 3.7134517320859373]]"
5785245_2_6,0,"[23.987303805475474, -0.17117349213340186, 1.9606398999521473]","[[23.758463936793763, -0.31756750147542084, 1.8357207825825996], [24.216143674157305, -0.024779482791383256, 2.0855590173216982]]"
5785245_2_6,1,"[24.146439109758226, 13.922061218453841, 19.57574857253856]","[[24.092785509458054, 13.884989515068305, 19.55435583356758], [24.20009271005806, 13.959132921839391, 19.597141311508967]]"
5785245_2_6,3,"[34.23314912036223, 3.5796711317468795, 5.3445378434631685]","[[34.22968220694198, 3.57864310132435, 5.342836422539348], [34.23661603377436, 3.5806991621679916, 5.3462392643845025]]"
5785245_2_7,1,"[22.652794075867824, -7.415333194364725, 2.279849599838504]","[[22.628423368810193, -7.441928834198269, 2.2690071731882986], [22.677164782924617, -7.388737554530525, 2.290692026488494]]"
5785245_2_7,2,"[20.559457590985822, 7.032222179314532, 0.48566938052006353]","[[20.552151961624922, 7.022764537049933, 0.47851353742250763], [20.56676322034115, 7.0416798215767615, 0.4928252236174588]]"
5785245_2_9,0,"[3.1755414914674613, 9.991762400055576, 19.378531359659526]","[[2.9220281478634966, 9.741443461334242, 19.167051825336863], [3.4290548350714296, 10.242081338776934, 19.590010893982324]]"
5785245_2_9,1,"[1.5991520419630953, 10.614309352878232, 0.11171799956605662]","[[1.5887629335588886, 10.606353650980207, 0.10563915265785827], [1.6095411503673287, 10.622265054776722, 0.11779684647425594]]"
5785245_2_9,2,"[27.39096793686883, 7.810058486316564, 8.511977503706527]","[[27.38574099130577, 7.807012279265338, 8.50944002335904], [27.396194882424748, 7.813104693366062, 8.514514984049683]]"
5785245_2_9,4,"[35.664524442904415, -2.4317314875166165, 15.662075190771683]","[[35.21820501918865, -2.7385991610974894, 15.44961445207097], [36.11084386661937, -2.1248638139357046, 15.874535929472122]]"
5785245_2_10,0,"[2.4641833819357015, 0.4612542255053254, 21.70830376925661]","[[2.4445138982069974, 0.4455732350344536, 21.698950538131825], [2.483852865664412, 0.4769352159762033, 21.717657000379845]]"
5785245_2_10,1,"[29.805510870156496, 8.435190807444902, 8.330465555035001]","[[29.787842738319785, 8.416104269650317, 8.314507340191476], [29.823179001986897, 8.454277345237466, 8.3464237698769]]"
5785245_2_10,2,"[19.16200071371054, 8.90912059824984, 20.47700168539873]","[[19.007229192389296, 8.82390347016546, 20.406442781360685], [19.31677223503177, 8.994337726334146, 20.54756058943742]]"
5785245_2_10,3,"[34.90845586502573, 8.242100106657205, 0.9448080475144158]","[[34.88479440525963, 8.208009389490016, 0.9126648855247381], [34.93211732479896, 8.276190823826852, 0.9769512095043738]]"
5785245_2_10,4,"[24.836286981095196, -4.200621204243155, 14.909190243661973]","[[24.731201765639018, -4.2769337281792605, 14.877745845305544], [24.941372196549988, -4.124308680306852, 14.940634642018178]]"
5838731_1_0,0,"[-6.299947755659101, 6.7990306688670366, 4.332676445789492]","[[-7.353175749150069, 2.1344454298229536, 3.1829218839072597], [-5.246719762168136, 11.463615907911127, 5.482431007671731]]"
5838731_1_5,0,"[-4.4906106231025005, -8.579636934916824, 2.18385252233184]","[[-7.242862661330072, -18.276052064252557, 0.36138245053187146], [-1.738358584874927, 1.1167781944189095, 4.006322594131809]]"
5832007_1_0,0,"[29.375579297140746, 45.270092157233954, 3.7396132956659938]","[[28.757179811614222, 45.001810577742646, 3.6439013276878396], [29.993978782666986, 45.53837373672468, 3.83532526364414]]"
5832007_1_0,1,"[-15.644254317831761, 39.44860666293838, 11.608493773135544]","[[-15.646064944134425, 39.44740658333022, 11.6082457539466], [-15.642443691521036, 39.44980674265571, 11.60874179227042]]"
5832007_1_0,3,"[3.7463706087263375, -17.520882027033956, 11.502107782280305]","[[3.5643000886915592, -17.84012632289873, 11.459964262279438], [3.928441128761116, -17.201637731169125, 11.544251302281328]]"
5832007_1_0,4,"[24.172302002268747, 49.184957182337186, 0.7659394563628578]","[[24.16480484473611, 49.18110681325531, 0.7650800310830591], [24.17979915980783, 49.188807551431694, 0.766798881642721]]"
5832007_1_2,2,"[-22.809140179198188, -48.771271932623506, 3.7578373447673603]","[[-22.825584605871853, -48.799992359732315, 3.755583220556702], [-22.79269575252698, -48.74255150551615, 3.760091468978032]]"
5832007_1_4,0,"[49.24830419926402, -11.420748472237664, 8.067631248733813]","[[49.248243051842394, -11.420828318348425, 8.06761797459001], [49.24836535176168, -11.420668626491151, 8.06764452297168]]"
5832007_1_4,1,"[40.13712166860587, -10.66257180908165, 11.097806005403992]","[[39.85921264980959, -10.836863365757162, 11.048554681577263], [40.415030687401284, -10.488280252406005, 11.147057329230686]]"
5832007_1_4,2,"[40.59252543329474, 35.43280614473632, 2.1940793175595696]","[[40.592073189373764, 35.4322462208811, 2.193898606854784], [40.592977676898286, 35.433366068648525, 2.1942600282646474]]"
5832007_1_4,3,"[-43.798186081150625, 8.04157380750763, 11.863082248180678]","[[-43.94342615774332, 7.954482559997788, 11.838889501297404], [-43.65294600455738, 8.128665055017333, 11.887274995063832]]"
5832007_1_4,4,"[-36.43764316969509, -35.49557832717554, 10.215699347277427]","[[-36.441952612994214, -35.497987458996356, 10.215330086316214], [-36.433333726409415, -35.49316919532546, 10.216068608242054]]"
5832007_1_6,1,"[-22.22981968202839, 20.841116743313126, 13.836665678102198]","[[-22.377357722148155, 20.770924250059878, 13.81213353459255], [-22.08228164190792, 20.911309236565884, 13.861197821612233]]"
5832007_1_6,2,"[-23.682793382831107, 19.371137752402404, 13.030519925609424]","[[-23.763296206910365, 19.295895311100892, 13.020837415336556], [-23.602290558752014, 19.446380193703888, 13.040202435883339]]"
5731853_1_0,0,"[33.26607936055377, 43.46539770957355, 104.69594154191633]","[[33.13825679257393, 43.4318679237073, 104.5875538534113], [33.393901928533026, 43.49892749543527, 104.80432923042554]]"
5731853_1_0,1,"[6.2719684240256965, 17.580481463717433, 5.843228351873688]","[[6.232822562893744, 17.577279640829968, 5.816757188614276], [6.31111428515763, 17.583683286603748, 5.869699515133191]]"
5731853_1_1,0,"[60.97068570759636, 12.677599493220585, 91.96025065544892]","[[59.991178966295024, 12.581314593912893, 91.53030167524946], [61.95019244889721, 12.773884392528288, 92.39019963564868]]"
5731853_1_1,1,"[58.57717588811593, 11.790500145682495, 76.47805069258303]","[[58.464899689291364, 11.768133816624632, 76.36624669493845], [58.68945208693987, 11.81286647474081, 76.58985469022714]]"
5731853_1_2,0,"[-4.699537599181767, 10.19344767635175, 112.23542154534401]","[[-4.700012015706265, 10.193375159093371, 112.23503479844464], [-4.699063182658775, 10.193520193740405, 112.2358082896721]]"
5731853_1_4,1,"[61.002975150264966, 23.692307209250867, 86.14745682044223]","[[60.97525580078302, 23.68821814110487, 86.1344941975249], [61.030694499758525, 23.696396277408766, 86.16041944334077]]"
5731853_1_5,0,"[-0.48949886055021363, 7.391346642531504, 79.36187937001719]","[[-0.6173130436067109, 7.362018885872546, 79.25171125250858], [-0.36168467749371613, 7.420674399190274, 79.4720474875312]]"
5731853_1_5,1,"[-12.62010574618367, 20.2101782886916, 37.05567988494659]","[[-16.735342527332968, 18.244785323524994, 30.80056629885851], [-8.504868965034369, 22.175571253858195, 43.31079347103466]]"
5731853_1_5,2,"[114.45634415343191, 0.6284177434461075, 139.17357143819243]","[[113.30519498512017, 0.27823450151835727, 137.89979767673117], [115.60749332174312, 0.978600985373857, 140.44734519965363]]"
5731853_1_9,0,"[89.40607267910958, 33.714835544744666, 103.14462720602211]","[[89.37891676783578, 33.7009747242998, 103.112521649832], [89.43322859039746, 33.72869636519832, 103.17673276225098]]"
5731853_1_9,1,"[5.250292299062388, 25.09908282499877, 81.77852713270731]","[[5.249209454756357, 25.098812221098637, 81.7776317213168], [5.251375143371303, 25.099353428624003, 81.77942254443778]]"
5731853_1_9,2,"[151.6580325434465, 25.409272591712618, 13.145785572436017]","[[151.65677492003664, 25.40878676973561, 13.144663452319374], [151.65929016847656, 25.409758413840724, 13.146907692704705]]"
5731853_1_10,0,"[111.12593039103147, 4.71211610153088, 144.15588677324013]","[[111.08340288715448, 4.70101817684797, 144.10132814702757], [111.16845789488252, 4.723214026213181, 144.21044539945012]]"
5731853_1_11,0,"[38.491650248545305, 10.363623856395975, 35.02501319851031]","[[38.49063483584826, 10.363404455541925, 35.02469631370803], [38.49266566111833, 10.363843257276045, 35.025330083070294]]"
5731853_1_11,1,"[40.61078965586085, 31.513040502793988, 145.74834826939025]","[[36.69181504572374, 30.726628854402108, 144.4326804053751], [44.529764265997855, 32.299452151185804, 147.0640161334046]]"
5731853_1_11,2,"[114.7322131295766, 8.071738455226146, 23.57209904844558]","[[114.50849000678971, 7.960784375646003, 23.13062086157564], [114.95593625236455, 8.18269253480639, 24.01357723531569]]"
5731853_1_12,0,"[-16.452184870653102, 32.25110117862447, 14.425545296358598]","[[-16.459556488549918, 32.24899694699725, 14.413773223042785], [-16.444813252756052, 32.25320541029188, 14.437317369675423]]"
5731853_1_12,3,"[116.54456127089061, 14.721549592299528, 27.750274930449162]","[[115.55952038154773, 14.48871231542182, 26.933098801161634], [117.5296021602329, 14.954386869177016, 28.5674510597363]]"
5731853_1_12,4,"[41.95853236168866, 22.522375999738617, 57.29390260506434]","[[41.95801222760276, 22.52224654035801, 57.2932263199259], [41.959052495209214, 22.522505459357234, 57.294578889788745]]"
