5731853_1_1,3,"[5.1454975938851435, 2.844004693026779, 30.103463858441053]","[[5.123103607570692, 2.8399271050384836, 30.07631686949289], [5.167891580199444, 2.848082281014982, 30.13061084738585]]"
5731853_1_1,4,"[59.58626115873465, 13.055485370494367, 118.05155399758758]","[[58.96466374949472, 12.940964066591695, 117.43548707228506], [60.20785856797369, 13.17000667439691, 118.66762092288828]]"
5731853_1_1,5,"[-7.977523282211276, 10.62183990838587, 79.15385314027877]","[[-8.060642894999342, 10.603183669535301, 79.06004513625419], [-7.894403669423332, 10.640496147236302, 79.24766114430372]]"
5731853_1_1,6,"[90.41414782321095, 38.004025048517974, 21.254065677445404]","[[90.37861163294498, 37.99972503067188, 21.243511302851694], [90.44968401345919, 38.008325066379854, 21.264620052034665]]"
5731853_1_1,7,"[93.58047704303206, 28.42867377475313, 25.180396243349822]","[[92.58641935541647, 28.243969903917364, 24.012813140679054], [94.57453473064902, 28.61337764558945, 26.347979346020725]]"
5731853_1_1,8,"[117.26020209689379, 43.66819881466885, 72.13214016448707]","[[117.25784293182369, 43.66740672035881, 72.13000621422117], [117.26256126186843, 43.668990908666004, 72.13427411469632]]"
5731853_1_2,0,"[7.567198724581545, 32.84592828731527, 43.942620382827876]","[[7.566909831199499, 32.845901929382535, 43.942485142011286], [7.567487617987407, 32.845954644162575, 43.942755623749555]]"
5731853_1_2,1,"[94.17319834591623, 35.045752689873815, 134.19755033294692]","[[94.17306915769416, 35.04569322639901, 134.19744779270007], [94.17332753729795, 35.045812156028276, 134.1976528888589]]"
5731853_1_2,2,"[150.66193275161024, 6.977869313286788, 70.70860896476808]","[[149.42726042172472, 6.735636872299559, 69.79306222081912], [151.896605081497, 7.220101754274018, 71.6241557087168]]"
5846890_1_0,0,"[-1.072113466873174, -8.649439703782614, 0.8994883994889294]","[[-1.0729178917028477, -8.650580753735913, 0.8989622014435222], [-1.0713090420433862, -8.648298653826323, 0.9000145975340407]]"
5846890_1_1,0,"[6.8208576256143525, -4.3784000011023085, 4.415316311719569]","[[6.786906241538546, -4.397657562768663, 4.408391965176047], [6.854809009690367, -4.359142439436046, 4.4222406582628695]]"
5846890_1_1,2,"[-4.915964652947482, 10.892424531335234, 7.080415858083577]","[[-4.934292219865972, 10.87327377166882, 7.074838896159343], [-4.89763708602894, 10.911575291001274, 7.085992820007699]]"
5846890_1_1,3,"[1.2554951331280377, -8.717540500143764, 7.051606255588635]","[[1.2534055874315086, -8.718987979077799, 7.051330141072153], [1.25758467882455, -8.716093021203662, 7.05188237012629]]"
5846890_1_1,4,"[1.239963310621224, 5.44437684822896, 1.4739130265324063]","[[1.0361840489735403, 5.351791256422114, 1.4270542596599975], [1.4437425722689081, 5.536962440035815, 1.5207717934048075]]"
5846890_1_1,5,"[-2.485522295380211, 0.9240354653878402, 0.9449701472128264]","[[-5.475513753633781, -1.3127694432504526, 0.4064107322817865], [0.5044691628733582, 3.160840374026133, 1.4835295621438664]]"
5846890_1_1,6,"[3.3142693374225916, -9.06440396152806, 2.007202641062204]","[[3.3127621456482994, -9.065566308030496, 2.0067722745872723], [3.3157765291983705, -9.063241615027772, 2.00763300753835]]"
5846890_1_2,0,"[4.003655819690346, -10.37958045241482, 1.618019330403259]","[[3.9653845899391755, -10.42310006659176, 1.606312513602254], [4.041927049441492, -10.336060838237449, 1.6297261472042424]]"
5846890_1_3,0,"[2.5713945089997146, -10.743001917436528, 0.30411751950033766]","[[2.2951153799718416, -11.0416461662593, 0.19211062485378816], [2.8476736380275884, -10.444357668613796, 0.41612441414688706]]"
5846890_1_3,1,"[-6.792897209344609, -10.664002298264593, 1.024820989551184]","[[-7.030755769319774, -10.940753510836826, 0.8948265005590235], [-6.555038649369426, -10.387251085692307, 1.1548154785433413]]"
5846890_1_3,2,"[2.7966370037299555, -9.751401487443703, 1.8002785284613734]","[[2.536391313507925, -9.9114528755421, 1.764921238313346], [3.0568826939519895, -9.591350099345277, 1.8356358186094035]]"
5846890_1_3,3,"[-4.181354554916536, 4.404946002408109, 0.6019799337464261]","[[-5.398851017804169, 3.697049293997953, 0.3789005059193997], [-2.963858092028902, 5.11284271081826, 0.8250593615734523]]"
5731853_3_0,0,"[-6.169080686083487, 25.18772491553656, 136.84730223194614]","[[-6.776544882711926, 25.062162022578224, 136.5349459446536], [-5.56161648945506, 25.31328780849493, 137.15965851923596]]"
5731853_3_0,1,"[-6.572315649675521, 3.293414145879404, 30.81194502884327]","[[-6.67246786424762, 3.2664519306763764, 30.722090671825963], [-6.472163435103377, 3.320376361082387, 30.90179938585978]]"
5731853_3_0,2,"[-8.883107566584542, 15.61555241671522, 42.8552208268588]","[[-19.72588562576782, 13.28480297123474, 35.206402451448426], [1.959670492598736, 17.94630186219571, 50.5040392022692]]"
5731853_3_0,3,"[-11.912119106929813, 13.955914437819258, 62.50883576142683]","[[-12.424330155253465, 13.702249219725706, 61.804279871514105], [-11.399908058606165, 14.209579655912828, 63.213391651339855]]"
5731853_3_0,4,"[-1.676747842978723, 14.837803845382053, 20.76898881598777]","[[-1.7553418507266978, 14.825248506728904, 20.685717054508054], [-1.5981538352307572, 14.85035918403667, 20.852260577468165]]"
5731853_3_0,5,"[1.4646569428293967, 28.454885761183856, 41.54839421241571]","[[1.0130703668838579, 28.37534872802945, 41.19003179351117], [1.9162435187749352, 28.53442279433861, 41.90675663132046]]"
5731853_3_0,6,"[-2.9001693999993114, 17.285582117639844, 27.244339237557952]","[[-3.1208456176348363, 17.160662673799607, 26.979708941731634], [-2.679493182363784, 17.41050156147996, 27.508969533384185]]"
5731853_3_0,9,"[-15.054761101977444, 12.783166872674261, 74.4127916057135]","[[-18.64676996005804, 12.356462948507684, 72.58728373507395], [-11.462752243896851, 13.209870796840889, 76.23829947635315]]"
5731853_3_1,1,"[3.352637652183774, 2.2705276383941633, 121.25097804921549]","[[-1.091904893066543, 1.8338601494954512, 119.17133249019918], [7.7971801974340895, 2.7071951272928763, 123.33062360823226]]"
5731853_3_1,2,"[-0.8530135653134819, 30.404516890194532, 89.6103610260915]","[[-1.9494622793450995, 30.260022493677116, 89.30162007510779], [0.24343514871813543, 30.549011286712197, 89.919101977075]]"
5731853_3_1,3,"[19.811178909095982, 0.3725338486375792, 21.155545724483286]","[[19.810170038680347, 0.3723201770085234, 21.155049504970975], [19.81218777952389, 0.3727475202664954, 21.15604194397372]]"
5731853_3_1,4,"[-21.9353950596841, 16.670892114558015, 88.26575676935084]","[[-21.95957634724044, 16.663274355678027, 88.24421941479808], [-21.91121377212608, 16.678509873440262, 88.28729412390457]]"
5731853_3_1,6,"[-16.09942765981473, 34.45381730387555, 2.830745569461286]","[[-16.107264592499305, 34.452314444342946, 2.8244487573569215], [-16.09159072713038, 34.45532016347518, 2.8370423815651664]]"
5731853_3_2,0,"[0.6995807992094254, 18.92312015399063, 109.036449464383]","[[-6.347093759964574, 17.474192203214393, 106.8564503650677], [7.746255358383424, 20.37204810476687, 111.21644856369886]]"
5731853_3_2,1,"[-16.20087918614866, 9.929876100190569, 54.94362434815611]","[[-16.41859178800653, 9.899132036442593, 54.82496950585722], [-15.983166584290764, 9.960620163938161, 55.06227919045386]]"
5731853_3_2,2,"[2.1409006699595596, 18.099269614490378, 33.9621701118995]","[[-3.516101225821833, 17.08622870705491, 27.4491123625153], [7.797902565740953, 19.112310521925853, 40.47522786128369]]"
5731853_3_2,3,"[-18.40035235102159, 2.573143164802021, 76.17953280660035]","[[-18.417329736091446, 2.5696809389395088, 76.17490430725684], [-18.383374965951425, 2.5766053906647, 76.18416130592078]]"
5731853_3_2,4,"[-22.685326553639108, 10.151222585275011, 115.12951708057557]","[[-22.689958491328046, 10.149910924996696, 115.12436324714082], [-22.68069461593735, 10.152534245562059, 115.13467091396274]]"
5731853_3_2,5,"[-2.0779626608691264, 12.837140005991897, 7.044203086779541]","[[-2.6922879157419928, 12.632545813395597, 6.77052172114363], [-1.463637405996259, 13.041734198588172, 7.317884452415435]]"
5731853_3_2,8,"[-6.938377312844498, 9.612375357127831, 60.20821308821312]","[[-12.301115532451306, 8.49266090975087, 54.90723645701654], [-1.5756390932376902, 10.732089804504794, 65.50918971940969]]"
5795286_1_0,3,"[8.199883051019777, 66.40145408908619, 40.9248173555423]","[[8.199718900030954, 66.40138301213372, 40.924691448381786], [8.200047201938572, 66.40152516741668, 40.924943261246064]]"
5795286_1_0,4,"[-19.544623189994724, 66.39497948749111, 53.044638144428596]","[[-19.569875307800263, 66.3703335059501, 53.012254249458735], [-19.519371072188736, 66.41962546903187, 53.07702203939492]]"
5795286_1_0,5,"[17.577845116440685, 66.63291870535716, 42.92238985550866]","[[17.577815505677425, 66.63287547529899, 42.92234669446513], [17.577874726177992, 66.63296193752757, 42.92243301403717]]"
5795286_1_0,6,"[9.495647526999539, 30.90212749399235, 52.31500789521633]","[[9.4950570536979, 30.90090607715791, 52.313813049370644], [9.496238000306809, 30.903348910773136, 52.316202741065645]]"
5795286_1_0,7,"[-25.957353226336405, 67.75179871255095, 39.71440877604596]","[[-25.961897587087996, 67.74674120485372, 39.71185914795751], [-25.952808865604787, 67.75685622033515, 39.71695840414924]]"
5795286_1_0,8,"[17.71916511307203, 11.853550411594169, 48.22742198300454]","[[17.71906097179583, 11.85337755420869, 48.227352591047215], [17.71926925474924, 11.853723269213022, 48.22749137403721]]"
5775050_1_1,0,"[0.3460594058607409, 9.490517935673022, 9.17537293054903]","[[0.27667412363063937, 9.401168336005975, 9.067147875617776], [0.41544468809084245, 9.579867535340112, 9.283597985480275]]"
5775050_1_1,1,"[1.2202301028908977, 3.148426472600151, 3.7109987803499376]","[[1.2167298692084345, 3.136006690952333, 3.6987361416883004], [1.2237303365733339, 3.160846254247892, 3.7232614190114326]]"
5775050_1_1,2,"[-0.692347440806373, 6.678271463104263, 0.5525568156389039]","[[-0.6983181104107926, 6.654378145113347, 0.5348933813807448], [-0.6863767712019672, 6.702164781095055, 0.5702202498970685]]"
5775050_1_1,3,"[1.3573344361873942, 8.18509392220847, 3.8295172766387684]","[[1.357093276601442, 8.184158939526368, 3.8289105566184007], [1.357575595773167, 8.186028904893076, 3.83012399665905]]"
5775050_1_1,4,"[1.1786540417590186, 5.442155218715446, 4.734635605585129]","[[1.1744958016565419, 5.433090894834846, 4.7269735379054865], [1.182812281861544, 5.451219542595842, 4.742297673264677]]"
5775050_1_1,5,"[0.36805753652637896, 6.653257234201463, 6.791094813766837]","[[0.3680258403137322, 6.653053191937825, 6.7908966503687385], [0.36808923273890315, 6.653461276458661, 6.791292977147437]]"
5797055_1_0,0,"[55.768601913245156, 7.996798095982685, 150.92419588615377]","[[50.01088561695747, 7.587349518411653, 142.46949483686848], [61.52631820953286, 8.406246673553728, 159.37889693543912]]"
5797055_1_0,1,"[49.99007737575291, 0.7051696847862721, 28.6361092139504]","[[47.58948997238531, 0.5836152279074205, 23.24821711440677], [52.39066477912047, 0.8267241416651232, 34.02400131349401]]"
5797055_1_0,2,"[63.8677040485655, 6.436967598675444, 139.6919081213408]","[[62.01809648242693, 6.264459648426036, 134.65949298913625], [65.7173116147039, 6.609475548924846, 144.72432325354583]]"
5797055_1_0,3,"[54.61834080996203, 0.8838672693621944, 56.26957425949475]","[[51.105523006682276, 0.5495796821745437, 46.361813899396836], [58.131158613241965, 1.2181548565498468, 66.17733461959274]]"
5797055_1_0,4,"[29.31071005553378, 6.055026965531308, 125.28122353734423]","[[26.83985030487603, 5.9219769310869745, 119.9762748577615], [31.781569806191406, 6.188076999975617, 130.58617221692657]]"
5797055_1_0,5,"[40.23139435774281, 2.502707095287864, 164.88224475358209]","[[37.54103523123856, 2.3172438094608583, 161.63422200575968], [42.92175348424713, 2.6881703811148694, 168.1302675014045]]"
5797055_1_0,6,"[3.525583177695543, 5.6153853752685725, 236.5692027946883]","[[3.485651147329461, 5.609979670416734, 236.50327925127726], [3.565515208061614, 5.620791080120839, 236.63512633799837]]"
5797055_1_1,0,"[-30.516995142756016, 3.2149691598455727, 197.4359243499903]","[[-30.52546424044505, 3.2142350771101076, 197.41688153009983], [-30.508526045074046, 3.2157032425838312, 197.45496716999662]]"
5797055_1_1,1,"[-48.57130642533439, 6.425963626386194, 128.91792511668234]","[[-67.33036431452857, 5.171446873722809, 109.80936716585654], [-29.812248536140224, 7.680480379049582, 148.02648306750802]]"
5797055_1_1,2,"[36.86751827737487, 7.3765629613521915, 71.75908794546093]","[[36.553435907383424, 7.362717530741395, 71.51277420061956], [37.1816006473666, 7.390408391962748, 72.00540169030324]]"
5797055_1_1,3,"[59.40365131048291, 8.21169591057851, 124.9826304948088]","[[50.57473697481912, 7.559077167606386, 111.26423545709288], [68.23256564614671, 8.864314653550625, 138.70102553252468]]"
5797055_1_1,4,"[37.508755830207974, 3.6082117849135558, 69.309060328825]","[[37.43571517778543, 3.60319695222532, 69.21400531439384], [37.581796482628754, 3.613226617601087, 69.40411534325368]]"
5797055_1_1,5,"[-33.90528033047374, 2.5334708296033335, 190.80802183586223]","[[-38.2954738671421, 2.2903622570834394, 185.40560531160168], [-29.51508679380533, 2.776579402123223, 196.2104383601225]]"
5797055_1_1,6,"[-37.42739327117545, 0.32155139568815283, 55.53879567729102]","[[-37.43995326024808, 0.32092566320873184, 55.520613865075454], [-37.41483328211549, 0.32217712816766797, 55.55697748952134]]"
5797055_1_2,0,"[-51.6845811787733, 4.846153475371496, 107.30041068190883]","[[-54.94233028578556, 4.603442370220433, 97.10128177967442], [-48.426832071760956, 5.088864580522552, 117.49953958414306]]"
5797055_1_2,1,"[-36.427483731318695, 7.007959017140641, 184.07661131744675]","[[-37.58996693116822, 6.932482531882177, 181.7576492035987], [-35.26500053146907, 7.083435502399097, 186.39557343129337]]"
5797055_1_2,2,"[39.062442819630796, 2.5515374175259957, 173.50297363094603]","[[27.00828426459941, 1.3700795523891682, 135.72833619602505], [51.11660137466218, 3.732995282662823, 211.27761106586712]]"
5797055_1_2,3,"[45.31363977054771, 8.20312757759972, 133.82962489242593]","[[43.498112101665, 8.067330779411247, 130.23461670770058], [47.12916743943056, 8.338924375788249, 137.42463307715212]]"
5797055_1_2,4,"[-45.07999673597823, 6.004308863035374, 212.3875525238745]","[[-45.08025562983798, 6.004284113457733, 212.38730766807936], [-45.079737841383704, 6.004333612352947, 212.38779736267645]]"
5797055_1_2,5,"[-64.19395682315727, 6.587608162001476, 146.97561127910757]","[[-66.13902331717628, 6.429268616860325, 143.03832713718504], [-62.24889032913814, 6.7459477071426175, 150.91289542103056]]"
5797055_1_2,6,"[46.70229874553122, 4.852311639486312, 140.53593705679322]","[[46.539182021831195, 4.842009486305048, 140.18947097367032], [46.865415469230456, 4.862613792667436, 140.88240313990957]]"
5873277_3_0,0,"[-9.249002200157978, 4.863487512141628, 2.6449822181640523]","[[-9.341329251743344, 4.774890914884173, 2.638671245131069], [-9.156675148572562, 4.952084109399012, 2.6512931911968995]]"
5873277_3_0,1,"[16.65941981354942, 10.78407675043676, 0.9881864084243112]","[[13.37748559774262, 9.529963172280981, 0.824384219148322], [19.94135402935622, 12.038190328592533, 1.1519885977003002]]"
5873277_3_0,2,"[-8.855312477744805, -17.638111785819056, 0.9368201188514208]","[[-10.114739047247939, -18.470680027270394, 0.8393241136839537], [-7.595885908241674, -16.80554354436774, 1.0343161240188887]]"
5873277_3_0,3,"[37.07055329613713, 15.243468274021245, 4.28115922915574]","[[36.644770101112, 15.070114876858176, 4.265566276303527], [37.49633649116224, 15.416821671184232, 4.296752182008072]]"
5873277_3_0,4,"[-32.58962596097847, 15.854897199380062, 4.602823930939339]","[[-34.374258408383135, 15.126152943649744, 4.376215758140065], [-30.80499351357384, 16.583641455110374, 4.829432103738611]]"
5873277_3_1,2,"[-1.8427033101605588, -13.952664632838585, 2.1985538627329433]","[[-8.055663889268851, -17.813032645548923, 1.6355160991526638], [4.370257268947734, -10.092296620128241, 2.7615916263132227]]"
5873277_3_1,3,"[9.28391459797563, 0.9452982787434072, 0.7553520305528313]","[[9.161292797591036, 0.9040108611320493, 0.7496648070307523], [9.406536398360268, 0.986585696354774, 0.7610392540749145]]"
5873277_3_1,4,"[23.325671186782717, 14.854070230486748, 1.1892233417727964]","[[17.102909521419598, 10.932689661873207, 0.6823699464708645], [29.54843285214583, 18.775450799100284, 1.6960767370747294]]"
5873277_3_1,5,"[34.543821842867935, -2.38365357950599, 1.850485452381939]","[[34.43718879474176, -2.4393970851704903, 1.8454247363104481], [34.650454890994624, -2.3279100738415086, 1.8555461684533943]]"
5873277_3_1,6,"[-22.533591793853383, 13.575750198755475, 0.58092606349838]","[[-24.41768172305597, 12.661379110954327, 0.35583754860214045], [-20.649501864650794, 14.490121286556603, 0.806014578394619]]"
5761827_1_0,0,"[-9.4048596046071, -12.458183619720373, 49.87072072202676]","[[-51.27264782014575, -58.18764389480404, 15.61499650265742], [32.46292861093154, 33.271276655363295, 84.1264449413961]]"
5761827_1_0,1,"[36.762098100104495, -27.333391847680385, 105.31964810262116]","[[34.32845150768081, -29.932443985156674, 103.56640471349792], [39.19574469252811, -24.734339710204047, 107.07289149174451]]"
5761827_1_0,2,"[6.128544257003354, 60.278073861482305, 27.028390835597044]","[[4.36689496609478, 57.78799873668062, 24.71873303092429], [7.890193547911931, 62.76814898628403, 29.33804864026981]]"
5761827_1_0,3,"[-48.288517089072045, 37.61154132963231, 105.42415368789624]","[[-53.085184617791356, 34.65848007810733, 101.20700985253495], [-43.49184956035276, 40.5646025811573, 109.64129752325755]]"
5761827_1_0,4,"[-27.697490286417136, 45.368545573185344, 98.43472083391322]","[[-33.43315898424834, 42.298562293387974, 94.47632563345724], [-21.96182158858591, 48.438528852982714, 102.39311603436897]]"
5761827_1_0,5,"[-55.59018794542578, 9.39314290895242, 56.52798559092854]","[[-57.10242860474914, 7.552492167292628, 54.6211947146808], [-54.07794728610234, 11.233793650612185, 58.434776467176135]]"
5761827_1_0,6,"[50.76199681402548, 45.695031217863686, 108.39852605465934]","[[44.189834119888616, 39.86348284184865, 100.9672186175074], [57.334159508162344, 51.52657959387871, 115.82983349181126]]"
5761827_1_0,7,"[11.686285528747996, -35.94441308633456, 110.97166090226224]","[[10.24071524798703, -37.14907105895696, 110.23831495204843], [13.13185580950896, -34.739755113712164, 111.7050068524741]]"
5761827_1_1,0,"[28.235424191328114, 16.881083572134678, 76.00751352106104]","[[23.600683335783234, 7.068614185082938, 67.45913255953624], [32.870165046872955, 26.693552959186405, 84.55589448258573]]"
5761827_1_1,1,"[-32.85996005595907, -10.517886804649514, 59.125141677681874]","[[-53.63710948448266, -21.090253666568742, 36.26678454401744], [-12.082810627435471, 0.05448005726971594, 81.98349881134627]]"
5761827_1_1,3,"[5.052305047051585, -25.42513860289602, 84.23096950762795]","[[-11.221249949172769, -41.798074449500376, 74.01430598248487], [21.325860043275934, -9.05220275629165, 94.44763303277111]]"
5761827_1_2,0,"[-25.432431090077806, 37.17682520191599, 78.81657609707433]","[[-52.361141055459335, 10.996153160276126, 54.81626899104199], [1.496278875303723, 63.357497243555855, 102.8168832031067]]"
5814566_1_0,0,"[10.52173391363213, 15.18557537824534, 0.7886167319166514]","[[10.41749731137279, 14.842351232621464, 0.755155868973496], [10.625970515891746, 15.528799523869427, 0.8220775948598203]]"
5852984_1_0,2,"[-27.837913414088344, -24.53579867143218, 0.5620133610916177]","[[-27.902819887134104, -24.58861235291264, 0.5504611138484503], [-27.773006941044326, -24.4829849899536, 0.5735656083348271]]"
5852984_1_0,3,"[1.067364979211053, 23.255265601031816, 4.586464296029757]","[[1.0669304306448242, 23.254652113376075, 4.586338858895978], [1.0677995277767065, 23.255879088708774, 4.586589733142517]]"
5852984_1_0,4,"[-8.876531813701154, -24.46344834133377, 11.654400836044632]","[[-8.87708689422532, -24.463881439567324, 11.654292044778924], [-8.87597673318203, -24.463015243031926, 11.654509627455067]]"
5825805_1_0,0,"[5.637176847506078, 10.593564052851406, 23.029903418374445]","[[5.621258930444343, 10.586220042694922, 23.02495810816834], [5.653094764567134, 10.600908063008688, 23.034848728570495]]"
5825805_1_0,1,"[10.864981048539835, 10.227961854646342, 14.153116591145855]","[[10.838085789929876, 10.193288886513322, 14.123336461465982], [10.891876307150648, 10.262634822780392, 14.182896720826804]]"
5825805_1_0,3,"[4.76757086239518, 10.137914639060254, 13.964533976959084]","[[4.767035166870158, 10.137754553451206, 13.964306593128631], [4.7681065579298485, 10.138074724676635, 13.964761360837466]]"
5825805_1_0,4,"[-16.606679961169103, 10.925387333149938, 15.677565325035458]","[[-16.613960142330637, 10.92185024636429, 15.66868357620124], [-16.599399780000372, 10.928924419926748, 15.686447073863349]]"
5825805_1_0,6,"[21.380542210817783, -5.879644815944909, 1.6368304149478448]","[[21.380476787296665, -5.879674805112346, 1.6368099360746589], [21.380607635238597, -5.879614826684239, 1.6368508938273971]]"
5825805_1_0,7,"[25.746880159137792, 10.381876732851278, 5.699947385394246]","[[25.741778521173032, 10.377699225537683, 5.695675674906512], [25.75198179708925, 10.386054240159382, 5.704219095879231]]"
5825805_1_0,8,"[12.489895753558157, -9.901717567316677, 0.14478001199897853]","[[12.48522986604241, -9.903902574813962, 0.14301540787949224], [12.494561641068636, -9.899532559821452, 0.14654461611842945]]"
5800327_1_0,0,"[2.111438297965225, -1.6462730732114146, 13.84545556598851]","[[1.6111795357473253, -2.244108739435364, 12.528144085951201], [2.6116970601831255, -1.0484374069874653, 15.162767046025824]]"
5800327_1_0,2,"[-3.776710428571486, -1.8861666862610793, 9.982353449612066]","[[-3.8865958499451514, -1.9472049492260162, 9.7870133320824], [-3.666825007197814, -1.8251284232961416, 10.177693567141725]]"
5832367_2_0,0,"[-1.5485231820253205, -1.106534634841977, 0.20420182737171583]","[[-1.5494879650923004, -1.1075307510202905, 0.2040564814498058], [-1.5475583989581043, -1.1055385186634044, 0.2043471732935698]]"
5832367_2_0,1,"[-0.1127339599822699, 1.221143848031282, 0.03967316570388891]","[[-0.19139765673207465, 1.1612456735204453, 0.031058491204246877], [-0.034070263232465106, 1.2810420225421182, 0.04828784020353093]]"
5832367_2_0,2,"[-1.1384372882101321, -2.1314891248516186, 0.03854137247005962]","[[-1.367081212623529, -2.4157411811212497, 0.019980505289478985], [-0.9097933637967358, -1.847237068581988, 0.057102239650640256]]"
5832367_2_0,3,"[-0.6919173920652733, -2.476983989273741, 0.282731377821711]","[[-0.8772318220420581, -2.6350491603778634, 0.2667535035304589], [-0.5066029620884884, -2.318918818169619, 0.29870925211296306]]"
5832367_2_0,4,"[-0.5762658676357185, -0.7591846883985625, 0.19049735144259597]","[[-0.5764207586180388, -0.7593114089893556, 0.19047792576980388], [-0.5761109766537245, -0.7590579678075722, 0.19051677711531406]]"
5832367_2_0,5,"[-1.2758950588717939, 1.0618953277876662, 0.30473860060507524]","[[-1.9308981933664837, 0.651764099392014, 0.21805883137225318], [-0.6208919243771032, 1.4720265561833183, 0.3914183698378972]]"
5832367_2_0,7,"[0.7278132177923505, 2.3008071469246585, 0.2543525840180158]","[[0.5541141805307892, 2.166950436180293, 0.24546871892883848], [0.9015122550539116, 2.434663857669022, 0.2632364491071928]]"
5832367_2_1,1,"[1.1866754739709735, -2.4187810820795796, 0.06952024046744133]","[[1.1305519664608354, -2.4630854709994265, 0.0623666553636282], [1.242798981481112, -2.3744766931597256, 0.07667382557125445]]"
5832367_2_1,2,"[-1.6668068117362485, 3.830447673307413, 0.24356134725348452]","[[-1.6672988087136653, 3.830142167637224, 0.24352358601387206], [-1.6663148147580948, 3.830753178979785, 0.24359910849309926]]"
5832367_2_1,3,"[-1.2260440921406741, 1.4169367857120656, 0.5132470528759706]","[[-1.4814247661456483, 1.238514254666677, 0.49204146129488774], [-0.9706634181356982, 1.5953593167574547, 0.5344526444570528]]"
5832367_2_1,5,"[-1.5958875061194535, -3.1907225143928986, 0.22439658878234925]","[[-1.6552599213082686, -3.2296193822572876, 0.22115817102771462], [-1.5365150909306309, -3.1518256465284944, 0.227635006536983]]"
5816748_1_0,0,"[34.85485490584672, 75.71697249773152, 12.946643741437759]","[[34.63746279763032, 75.60250842125046, 12.922057415009393], [35.07224701406372, 75.83143657422039, 12.97123006786593]]"
5816748_1_1,1,"[86.26604879033421, 37.307918353250415, 25.576122613191995]","[[86.2395267409982, 37.29745031142136, 25.5723630126888], [86.29257083965086, 37.3183863950637, 25.5798822136645]]"
5785245_1_0,0,"[15.456750106055019, 8.18847628805864, 6.095306512058846]","[[15.444421067598189, 8.183697369808485, 6.088564730784925], [15.469079144507145, 8.193255206307484, 6.102048293331172]]"
5785245_1_0,1,"[9.706521375482293, 1.8765583922145577, 7.793708997781291]","[[7.920086072540341, 0.6350652722270138, 5.055963211949737], [11.492956678424251, 3.1180515122021037, 10.531454783612851]]"
5785245_1_0,2,"[21.490618478718332, 16.06837176083707, 6.84063301621513]","[[20.71203818968208, 15.520846289805597, 6.305838093644567], [22.269198767754585, 16.615897231868473, 7.375427938785677]]"
5785245_1_0,3,"[29.972851210261762, 21.471095310922724, 1.2327047959286754]","[[29.802283295526376, 21.338715280882724, 1.1388456458208802], [30.143419124998207, 21.603475340963413, 1.3265639460365213]]"
5785245_1_0,4,"[22.331087737957922, 10.143985556036785, 2.401590891926604]","[[22.223241727054276, 10.090227329333077, 2.32953198418003], [22.438933748860887, 10.19774378274053, 2.4736497996731037]]"
5831402_1_0,0,"[0.36499617000072804, -0.2712670740785352, 10.225077154207908]","[[0.364781052408285, -0.27139194135023426, 10.224185607032815], [0.36521128759320615, -0.2711422068068611, 10.225968701376125]]"
5831402_1_0,1,"[1.518492938915145, 4.399841270106191, 71.16175938881766]","[[1.479592806076176, 4.341768806003527, 70.97156200552007], [1.5573930717541067, 4.457913734208848, 71.35195677211965]]"
5831402_1_0,2,"[-6.169391059816849, 4.031374281280757, 71.03321195528457]","[[-6.177344780417734, 4.027428396230757, 71.01027043491041], [-6.161437339215386, 4.0353201663307665, 71.05615347566345]]"
5831402_1_0,4,"[0.740002437618232, -0.06438460628746424, 82.60526373538707]","[[0.5215828574943463, -0.2861677846058956, 81.69679285112798], [0.9584220177421175, 0.15739857203096713, 83.51373461964576]]"
5831402_1_0,5,"[1.0789390804007624, 2.526035767910833, 5.398237644433715]","[[1.0572073805981, 2.4818013884699575, 5.225382555156883], [1.10067078020342, 2.5702701473517067, 5.57109273371053]]"
5731853_2_0,0,"[-21.52886051328697, 13.75596651549277, 13.528153018412166]","[[-21.531098454583894, 13.753500339327204, 13.526172200538326], [-21.526622571952036, 13.758432691637807, 13.530133836265769]]"
5731853_2_0,1,"[-14.198815660944947, 20.22297835772747, 2.41346919461274]","[[-14.203861073361029, 20.22081915338958, 2.411930920273723], [-14.193770248517499, 20.225137562079954, 2.415007468950871]]"
5731853_2_0,2,"[-12.558893368328048, 35.93330029178793, 20.646258573592686]","[[-12.5590811559764, 35.93309057822289, 20.64612246880828], [-12.558705580610436, 35.933510004339155, 20.64639467832218]]"
5731853_2_1,0,"[-16.891262297357972, 10.29039799762109, 17.35737727182645]","[[-16.89585488862677, 10.287034302636682, 17.35368693494206], [-16.886669706082582, 10.293761692600585, 17.361067608706627]]"
5731853_2_1,1,"[-17.809323042837832, 30.270134930036736, 11.195624519770014]","[[-17.816927540472815, 30.264218380881278, 11.193350536665655], [-17.801718545194564, 30.276051479190254, 11.197898502868973]]"
5731853_2_1,2,"[-11.225344213162705, 30.600631734721834, 7.2316470368168035]","[[-11.85932238046935, 30.38340500363755, 6.940593850060054], [-10.591366045856084, 30.81785846580641, 7.5227002235735725]]"
5731853_2_1,6,"[-13.080657714800173, 5.129400019672969, 21.579631622676086]","[[-13.088745475662556, 5.121705748450549, 21.57601599919726], [-13.072569953937432, 5.137094290895166, 21.58324724615376]]"
